Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
390,5.653742694928639,1576.30052941027,1.060223198380896,6242.258511557588
391,2.416652731217725,1764.8903087912017,1.0625790403918476,4953.712478938171
392,4.4953401287464345,2775.6406997879785,1.0649163388825647,5517.310746105081
393,4.705049731169676,2479.456961735066,1.0672344012610615,5833.866796821083
394,4.128991624739533,2374.7654826449398,1.0695325406354277,5771.482539102601
395,4.641412363776794,3072.8477502591013,1.071810076017368,6544.091506434819
396,4.586713199237835,2725.8579784109806,1.0740663325239965,6845.452175518191
397,2.8020758826661076,3241.0756141014854,1.0763006415778156,6580.1765590932155
398,3.998615319233552,2230.9683502321172,1.0785123411048325,6105.575740513461
399,4.700721677483286,2626.7941527826038,1.080700775730745,6365.340100374716
400,1.5973012900592116,1653.0265788751483,1.0828652969751429,4707.067530652389
401,5.557959223024973,2404.6181986968118,1.0850052634436675,5564.356463798355
402,4.647102124307166,2458.018183916173,1.08712004101807,5814.268197128084
403,4.466661754629186,2670.7894445952506,1.0892090030441146,6129.921938132434
404,4.312017386609759,1680.6325594138448,1.0912715305172689,5362.141801841082
405,4.428063773465134,2750.7838936768367,1.0933070122661301,5808.158696783863
406,3.5654662474846375,3800.4157168972715,1.0953148451335264,6631.344867386501
407,3.996363174227891,1723.496957516361,1.0972944341552473,5754.446620265559
408,4.244083659743316,1917.4465057819868,1.0992451927363418,5228.849999838835
409,5.892703175297166,2116.9571961188226,1.1011665428249418,5610.696103439153
410,4.973537418075088,3371.4002713587574,1.10305791508355,6858.791098186475
411,4.943653174672886,2140.270259692864,1.104918749057747,6669.6745267595525
412,4.705078610239851,2205.4742219889686,1.1067484933422662,6380.574823214291
413,4.8593893683338845,2417.84997674715,1.1085466057443867,6403.288971364853
414,3.6683687744413653,1804.2510906647794,1.110312553444598,5521.269975034349
415,5.548227995754312,2479.7186088002077,1.1120458131544833,6092.958320687905
416,4.3180724332136045,2648.4856895018042,1.1137458712717843,6256.316357442658
417,3.5928113027592667,1951.1728195345518,1.1154122240325908,5567.202616876564
418,6.338138321476512,3241.6459333272123,1.1170443776606163,7416.055840512446
419,5.208964203201337,2403.5404058095883,1.1186418485135166,7480.542518986964
420,4.427775349273671,2521.370459663108,1.1202041632262014,7226.170248810585
421,5.6518293584407555,2391.7088393275685,1.1217308588511041,7284.536216375435
422,4.624712247190557,2256.333202888063,1.123221482995362,6818.853384080209
423,4.057644832085579,1373.1822638551569,1.1246755939548712,5468.463062079282
424,4.563331722951934,2558.858111272845,1.1260927608451716,5693.929971999862
425,3.544782431659296,2474.901574451437,1.1274725637291292,5477.187292655248
426,4.119051751260112,2599.944111751888,1.1288145937413705,5694.764980062769
427,5.602771630828702,2163.3544608772427,1.1301184532094395,5978.50778919247
428,4.0484416188250325,2570.6656249923335,1.1313837557716364,5987.441594513426
429,3.5125148016505188,2395.9653800759193,1.1326101264915045,5655.998277545269
430,3.6859440182263876,2373.34975680992,1.1337972019689322,5442.790995768303
431,5.8010749904737935,2632.537265857189,1.1349446304478366,6429.080460756146
432,4.141130445193539,2809.6153741939656,1.1360520719203955,6620.9463905072125
433,3.6993678674113064,3113.4368959623257,1.1371191982278,6802.6559643351075
434,5.383237676689684,1868.1957836519919,1.1381456931574951,6327.138102186113
435,5.87148558973193,2028.0018189824214,1.1391312525368795,6225.985558419221
436,5.230189279221938,1752.3418410457189,1.1400755843234387,5666.672377936727
437,6.500480533117058,2458.034340955873,1.1409784086912842,6449.940148506403
438,5.810268234656555,3075.288113181455,1.1418394581140714,7539.259985035692
439,4.400645648196559,2289.121898185992,1.142658477444273,7247.433500751594
440,5.5605567722602185,1887.4556839603079,1.1434352239887857,6767.679502165324
441,4.428463152276364,2055.1713341733416,1.1441694675808451,6184.332175550929
442,3.6810414365929187,2351.103157970437,1.1448609906482283,5759.022082115082
443,5.213222756808033,2244.9160824169758,1.145509588277726,5926.108530661128
444,6.551031885414844,2521.4691029440933,1.1461150682758632,6818.58352687
445,5.090062766013352,2741.3500977224962,1.1466772512258485,7239.551365488275
446,5.398564925237608,2585.750127137853,1.1471959705407413,7542.625657014799
447,5.822196530296646,2429.1608547609085,1.1476710725128139,7703.474816877436
448,6.1105793158292405,2123.6282820439283,1.148102416359098,7494.7225140683595
449,5.471515997819081,2469.6761591719383,1.148489874263103,7465.554435934347
450,3.1413970317922235,2629.275190028754,1.14883333141269,6787.621658893765
451,3.5803779041057933,3092.1814207493144,1.1491326860340927,6779.698370788963
452,3.84019013319728,3139.292267405646,1.1493878494220768,7002.575561491953
453,4.7295507834279835,2466.358181304545,1.1495987459662234,6920.954086913872
454,4.318406824529541,1865.2993084107165,1.1497653131733347,6000.524046020487
455,4.174919570314287,2158.3066127695793,1.1498875016859524,5551.496421626623
456,4.542920892654776,2243.1949572736107,1.1499652752969836,5506.636595076451
457,3.599698802750452,2514.895531459415,1.1499986109604285,5363.530802258665
458,5.1056863962722785,2197.5049661126714,1.1499874987982106,5602.443713458926
459,4.950354373301355,3697.7571846613046,1.1499319421031036,7319.231274390586
460,3.67220007893106,2860.9109205997543,1.1498319573377551,7205.022719002689
461,5.58677756627003,2072.143542533571,1.1496875741298087,6897.51975608129
462,6.069756092643454,2973.7076671164878,1.1494988352631255,7936.526584143958
463,4.9646041842411455,2323.107836134504,1.1492657966651045,7509.514049301062
464,4.027690274619355,2819.592249407039,1.1489885273901121,7212.687424420169
465,4.173741131994008,2493.7810621804583,1.1486671095990182,6765.593341598873
466,4.654697741645339,2698.8323362880938,1.148301638534851,6869.523607234476
467,5.495843253328766,2123.2265271796605,1.1478922224945745,6619.82601430216
468,5.771736340804243,2191.9733801853313,1.1474389827969973,6588.064074250403
469,4.150522066641566,3519.8116258009986,1.1469420537468236,7252.452795203046
470,4.01326859230352,2818.4281421534815,1.1464015825948553,7159.144856495324
471,5.0430766867877965,3223.2454338492244,1.1458177294943592,8012.778456715125
472,5.732706697157408,2301.31506108358,1.1451906674536096,7789.283168734679
473,2.665631091241499,2456.47516218281,1.1445205822846223,6400.4064158070805
474,4.4433299016515635,2737.1917153563177,1.1438076725480943,6522.5501965394415
475,4.59389750794715,2986.233902361432,1.143052149494567,7008.094906521856
476,4.5380910187400225,1875.7282159277206,1.1422542370018258,6083.007150230001
477,6.237805409226812,2412.1534716425435,1.141414171508563,6709.889495167475
478,4.2671054977359715,2499.0266114671376,1.1405322019443147,6441.943203070975
479,6.327101250321521,2327.3222712971246,1.139608589655697,6884.3903187873075
480,5.124828403606025,2680.905417739859,1.138643608328964,7137.064707924002
481,4.688569218583224,2294.3807178343445,1.1376375439089093,6784.983472369722
482,4.565018110390543,2570.990980426024,1.1365906945141324,6719.704321248408
483,5.45086856525282,1976.5036070059903,1.1355033703487025,6361.321525841282
484,7.543161421952989,3394.4671894364233,1.1343758936102364,8709.545770696093
485,4.162263224434736,2935.339434521087,1.133208598394424,8631.92720739222
486,5.154442190524425,2634.056964836254,1.1320018305960304,8488.21657107901
487,5.572278952588833,1470.5686011217178,1.1307559478063982,6995.871970659326
488,4.230756198565865,2352.1007406202248,1.1294713192074868,6343.297667477594
489,2.8292503984429027,2262.2790539939106,1.128148325462474,5362.086429481322
490,4.032192380372104,3445.9443019976416,1.1267873586029595,6281.965496399724
491,2.914887595258015,2154.5111879925475,1.1253888219127954,5414.576667528056
492,4.0533018471680204,2722.349488880322,1.1239531298085865,5718.613041430174
493,3.911169918830507,1823.8849343394068,1.1224807077168875,5024.297236024533
494,3.103789829577666,2656.9474912408396,1.1209719919481416,4877.691647457988
495,4.007802442305234,1883.2367422406005,1.1194274295673923,4550.393115583786
496,4.552682415491742,3157.083882458581,1.1178474782618073,5821.755034020188
497,4.325301198748644,2281.7771942492823,1.1162326062050563,5771.6968244515665
498,5.0010920826293095,2440.2827035497676,1.1145832919185814,6099.114942521088
499,4.897272518423409,2316.798256001174,1.1129000241298013,6144.581355750633
500,4.803653688799675,2274.9495904348814,1.1111833016272894,6080.979684240237
501,3.699429591469493,2150.408155105244,1.1094336331129733,5533.982589145849
502,3.618218135476111,2340.422538580692,1.1076515370513944,5250.812837172834
503,6.441845892237251,3022.16999680182,1.1058375415160766,7002.906845046343
504,4.409516162750883,3150.538319623819,1.1039921840330467,7524.41290111462
505,4.171003607884682,3391.1058451552403,1.1021160114215525,8008.239208628352
506,4.394574310694284,2794.5512997955416,1.1002095796320301,7885.47654392779
507,4.43369742488962,1377.5606578374766,1.0982734535813627,6209.66454178454
508,4.755822856354222,1807.256495426302,1.0963082069854846,5442.423633014608
509,4.465058951491673,2566.961252590464,1.0943144221893752,5637.220699651175
510,4.913263174140316,3076.2995946926644,1.0922926899944994,6578.084492746577
511,3.54777881348081,2685.445836253945,1.0902436094837384,6345.767967572753
512,4.699500453656341,2648.717388406581,1.088167787843871,6595.037221172664
513,4.220919490368181,3875.1355387715566,1.086065840185649,7699.600314403583
514,4.689771693707746,1794.544354009428,1.0839383893615264,6728.312041086136
515,4.081732524387269,2467.179039686932,1.0817860657810976,6296.466848202938
516,4.4385148894417785,2874.2969222414795,1.0796095072242902,6578.787552804749
517,4.71393452411703,2899.149438045359,1.077409358652378,6987.195908315171
518,3.939500837486154,2387.5137464835543,1.0751862720168663,6446.080396731623
519,6.070178005566543,1968.5334931095852,1.0729409060663035,6273.801023884223
520,5.167845372560632,2753.6029764248733,1.0706739261510796,6706.670328817268
521,5.236239639102192,2629.1520618021823,1.068386004026269,6993.260725455517
522,4.554439925913984,2402.5098319889657,1.0660778176525743,6736.653950321471
523,4.0029650906941034,2932.3883370933727,1.0637500509954332,6760.69662436301
524,3.549134842923437,2392.4040847486776,1.061403393822343,6185.3361305959315
525,2.700672784019165,2607.085401857202,1.05903854149847,5487.55694470186
526,4.9250556849371,2130.7035293043814,1.0566561947805948,5488.798839774634
527,5.87859069948327,3137.650175727287,1.0542570596094651,6995.653410322198
528,4.7074587678189,1527.9178676555478,1.0518418469006101,6017.297141282494
529,5.0084303193557425,2771.1654911512237,1.0494112723336797,6450.222795866739
530,5.2954641321044384,2617.4341214734086,1.0469660561403742,6812.181505217829
531,4.962374098743015,1576.2842657670114,1.0445069228910235,5965.741741008534
532,4.970523277955,2260.1833363035385,1.0420346012798825,5875.02116065607
533,4.209884026541703,2360.0212474066366,1.0395498239092011,5721.531144969901
534,4.857153021208156,2388.517496391053,1.0370533270721405,5878.52319408342
535,4.686488612402476,3285.4193470026084,1.034545850534592,6726.583390594362
536,3.46297189713348,1759.8549527572106,1.0320281373159692,5938.2592634428265
537,4.884606449412102,3564.798551197784,1.0295009334690366,7128.343333137281
538,3.938510883810122,3203.2596583670415,1.0269649878588343,7439.307160775206
539,4.146439110962977,2511.945110271225,1.0244210519407777,7130.16549339094
540,3.0975831651187513,2622.4284858436067,1.021869879537981,6433.211067846492
541,5.452568987498932,2697.526562691647,1.0193122266178871,6923.353042026032
542,5.043471124108018,2477.0020281042116,1.0167488510682543,6884.916313082653
543,5.006809854049755,3226.5868002361067,1.01418051247258,7577.639178208234
544,4.151004785537571,1560.8240732307709,1.0116079718850195,6314.493216310434
545,4.523255684868536,2591.287873006323,1.009031991604869,6258.447472512208
546,3.674284189092164,1658.8069757370044,1.0064533349506797,5237.335365033954
547,4.698879229215228,3293.828997693993,1.0038727660340698,6248.194158640346
548,2.5721528726188714,2323.302482277986,1.0012910495333032,5475.947690744345
549,3.458567707401116,2500.5930587144007,0.9987089504666968,5274.682618055196
550,5.257465927243664,1853.4980584692657,0.9961272339659303,5150.951248604476
551,5.595142555195551,2804.2436958144176,0.9935466650493204,6107.842821265616
552,5.587039974867979,2682.6857531264072,0.9909680083951311,6722.396546136288
553,2.6881143138117243,1426.8993874626842,0.9883920281149807,5507.887048787431
554,3.267409178177985,2404.9015178843824,0.9858194875274203,5128.3297869317485
555,4.337902006917465,2606.129186454215,0.9832511489317459,5435.462064225725
556,4.398192186447586,2246.132140578754,0.9806877733821128,5419.363067824765
557,4.153845658833241,2014.2829238151362,0.9781301204620187,5134.220853276882
558,3.377554386639815,3193.705974457664,0.9755789480592225,5439.394387178744
559,5.030651265176885,2651.9059397535048,0.9730350121411657,6021.871719037532
560,3.908199650672379,2003.5913471793351,0.9704990665309635,5589.563549035608
561,5.17834361639642,1916.6933107569282,0.9679718626840306,5415.380242815274
562,4.436293772033157,2093.613789275125,0.9654541494654082,5227.452258788557
563,4.194255898720467,2173.1466035928743,0.9629466729278598,5100.161211815092
564,4.356086256577332,2920.596388059868,0.9604501760907989,5610.785385530714
565,4.485370074229713,2719.052255099019,0.9579653987201177,5994.574819220411
566,5.659750988128459,1567.7447972049606,0.9554930771089766,5617.168825649357
567,6.071103167149756,2833.415351244645,0.9530339438596259,6396.695825820387
568,5.323406015123589,3174.65220612487,0.9505887276663205,7174.514879479168
569,4.552458912486541,3253.8075879231037,0.9481581530993901,7724.597017132692
570,3.2016934750886303,3043.841588811773,0.9457429403905351,7613.937733984806
571,3.339162789075707,3304.79541131787,0.9433438052194053,7584.123568543348
572,5.711543117388352,2975.045563119942,0.94096145850153,8166.079121504735
573,7.294007967576147,2002.2070263526873,0.9385966061776567,7882.679417389087
574,6.182695834028559,3100.775540755783,0.9362499490045672,8385.403477806114
575,4.301343072341999,2074.9325890193645,0.9339221823474259,7591.053588704146
