Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
399,6.410335185841081,2905.9973385157577,106.7927631588122,7039.333186872249
400,5.980251856654302,2719.1625813403557,128.6376238509051,7684.70379970619
401,4.590500254250707,2601.685354335506,124.91161038725284,7766.561483835212
402,4.586939300737768,2573.499024237564,118.25450627409275,7706.715804113701
403,5.0636772339661285,2629.936940773881,115.83310194599592,7747.1077506313195
404,1.877776878598484,2888.7707233633605,77.87671977252948,6861.410565146727
405,4.705539962148865,2481.4360378951906,74.49302077617504,6756.680126922923
406,4.798791624927343,1919.3622476840328,72.01661449814758,6181.273685412106
407,5.648430406049475,2697.1292140428673,76.57573741451618,6689.909560850581
408,4.394938404282326,1615.5197484733046,70.14372664716097,5857.428538890055
409,5.209047958446031,2944.0642465819656,71.25354284447566,6497.639922221263
410,6.158758974031268,2055.866314899442,84.35441611753399,6525.87102237478
411,4.5672684382036035,3446.370201371759,80.28843318563663,7185.996689245687
412,6.21766656606997,2801.522744479405,99.00562884874466,7922.110737234852
413,5.094528025833223,2014.0514935796832,100.77360720644556,7452.520038211662
414,2.7511449972999245,1653.2862211353613,73.60525689102754,6177.074349315305
415,4.907139446120482,2934.6296552439353,70.60497475738566,6610.214806314618
416,4.938411817927077,2194.648560815484,70.49543985474217,6416.6978589768305
417,5.427281487522981,3235.940699261499,76.64919873150525,7343.867697812733
418,4.208548396985177,1654.4782619371358,71.43699798984824,6483.5711205878715
419,5.478048515987059,2557.3354028901203,76.57313333691141,6723.100370633736
420,5.4568840193875605,3257.3115800863325,82.51779618714127,7616.6076170431625
421,4.3355254103800265,2350.6533774078052,77.88951669732614,7286.883115885082
422,2.8144973383872345,2796.6361161091445,59.09761923396056,6652.157185753249
423,6.490794172018039,2692.1366601140257,76.67372960559375,7425.9487219005905
424,4.735322024301211,3071.7389381403354,75.98117687866906,7748.744130019021
425,4.50373211377155,2435.3088863867597,72.72205974068294,7381.179386954855
426,3.3620237059082205,3197.9226611284903,58.79993401240685,7135.76668172142
427,5.941915685418231,2353.590479671864,69.73200491363683,7214.15649114457
428,4.18945834749362,2220.450904598389,62.09355639127349,6553.805643532418
429,6.9587036732030025,2482.4688599553956,79.29697481363384,7176.7807811106995
430,4.198238075259941,1512.4104281365235,68.35030965593512,6032.795204342245
431,3.6168114974097993,2582.418059082174,54.34293478613894,5695.6832018683635
432,5.384618144865899,2779.479039097124,58.74849705616691,6375.463284031264
433,6.646548420794234,2758.418148175393,80.40115042712274,7348.182393081443
434,4.187104922367034,2831.0634964563465,75.01081350232313,7358.254087538609
435,3.3807959303959896,2825.610902000443,62.55738276642821,7029.892854681851
436,4.596431053882607,2874.2657021712007,63.57200689037149,7235.638193252834
437,3.094118961724032,3223.7267663554926,51.53104111493619,6987.265063463833
438,5.649923364474412,2505.523893848414,63.02819449174022,7219.173123745316
439,4.152510479831944,3147.3872690639055,58.92927983813818,7361.134101142595
440,4.084309848571178,2657.456171482249,54.79579899116679,7049.635901777023
441,4.69319260329454,2206.1206274749384,55.08915990432092,6562.451301206168
442,4.439300348150308,1971.8839982108004,51.448518431153644,5869.051071619981
443,4.892722950742984,2769.422205491445,51.23909601790922,6284.864459459225
444,3.7185796004502274,2436.3060714539047,44.543062145776176,5924.203096279967
445,3.883300144607803,2829.192463549839,41.17012509015319,6022.211238559337
446,4.450090561658439,1971.5497109608605,42.79995458753889,5600.028441140158
447,5.075285544148077,2358.479663480001,47.853600253015735,5804.060940969194
448,4.9777041530150665,2515.504325258707,52.17837484925093,6085.663159053829
449,5.198440402532086,2327.213694721103,58.587116108249695,6208.6811473069165
450,4.302204289281515,2440.3078789297538,56.463822742212635,6106.904805092642
451,5.286561717567331,1719.1221157257683,62.07818149282143,5662.387386243197
452,5.827452515674473,2053.049409920056,69.61200076777135,5699.90807118223
453,5.298304420941083,3429.9502349526347,74.05323660988877,6804.560980942732
454,4.943934927400315,2088.3433625938583,79.02119645480349,6685.385901704291
455,4.146308972893038,2471.4002225822373,73.7018076344868,6514.060692888139
456,3.738669716801226,3193.8830051785426,65.30709822821186,6719.8044074173695
457,2.635535899291668,1926.2319279575781,50.181586246730525,5808.852335565014
458,4.524792867110982,3217.5274585393076,52.72923235681308,6553.479106309294
459,6.3903816394845565,1836.158347246823,72.37498168096232,6389.579422726529
460,4.189075075853353,2169.1447530006044,65.80040377723961,5938.446285676478
461,4.886918744626046,2713.0097367966137,65.6444464967351,6276.170902595886
462,4.223843865344599,2342.765178452574,61.48296816487139,6096.901774853779
463,5.863584009731079,2839.2387473396584,74.07544983659237,6914.611718033433
464,1.2182423167998544,1366.1597572703936,45.51702226089011,5492.030520097503
465,3.9285009417870693,3291.6257648778083,43.57631752773988,6091.861307717542
466,5.117628729573088,2707.1996213991574,53.061594126923175,6630.850650003607
467,3.5972657327293627,2659.7977187221777,49.136857923234,6385.0233132527765
468,3.9800123559160805,2059.094803709617,47.433002070744266,5805.997773407985
469,2.851191692174981,2856.354124187869,37.604060929495546,5456.430385679814
470,4.120251104338431,2531.9146408751785,37.60167772828023,5558.2925334119545
471,4.058060417936261,3197.7590481386796,38.449459811355766,6179.669491924992
472,3.013083156212278,1423.8767963057714,33.11610085253371,4950.013442316117
473,4.83234734456329,3309.489275716568,38.91206528097805,6239.638921546652
474,6.275781618767089,2087.201404186248,57.753373438845884,6428.352351713783
475,3.498936659142795,2234.205956846997,49.563923225077204,5798.924283835221
476,4.786529283397103,2149.7083107524168,50.91073700017391,5650.475955497078
477,3.1497865248607804,1407.3636403694356,40.56270494731808,4580.39686494864
478,3.429146191157795,2313.9305534986706,33.969224986943914,4439.049998752912
479,4.137561199720536,1931.7492278566042,33.4287457702223,4345.684857365156
480,4.329031995531083,2330.2419842195973,35.39561298534887,4656.183204080027
481,5.3478939561576455,1623.8313750066548,44.78106280366872,4565.916098973739
482,4.377909668418756,2508.236801580363,46.36517942862279,4915.126817242843
483,2.8160255743327105,2191.7868876375037,38.271218486822605,4592.938567839703
484,4.399726031774881,2565.530489093828,42.95304350355136,5067.934225860373
485,3.813327024881584,2309.723958796567,44.037399629367954,5103.115729747995
486,5.330854218170058,2858.382983784618,57.99422851653155,6028.529054826849
487,4.628213579404979,2096.8476415234854,65.12209655730207,5964.441126929029
488,4.951198384618036,2056.04741189162,71.72838284927971,5850.386659397122
489,4.034449569655523,3091.8011788339045,67.35692521920811,6217.480882678634
490,5.098693516193714,2905.1054129137365,75.58040118031381,6864.797154293278
491,4.047438437461975,2271.7615637282042,72.61026592787356,6589.850978007132
492,4.1969488562234725,2231.8915263745807,69.4559328214844,6255.349026908748
493,6.160525512503536,2525.3795727817023,83.85089499796727,6775.9152696169285
494,4.164510959711751,2163.40314161277,76.26508833643787,6349.3543457806745
495,3.945185649314437,2268.093372887306,67.06990830701417,5968.441791460294
496,4.99216508949981,3193.1319362323425,69.37966989380368,6788.489243138195
497,3.2618213621159917,2965.640811933907,58.63681424563714,6678.124280552206
498,5.602676519546568,2757.253051363713,71.64797819512809,7270.7268044589055
499,5.759091007603272,1993.3114299660383,83.74962043018037,6946.756339846277
500,4.7026443239870845,2294.778075689577,78.97179382764409,6600.981773584639
501,5.874286031696,1802.1808181621489,83.55262107428933,6156.325758237044
502,4.82465132804003,2099.95610631885,76.31054868043425,5832.01612770379
503,3.632879992253817,2457.8902465838883,61.843107954281265,5564.385201948928
504,5.1547092132553995,1738.1171425728717,63.66819796716645,5262.676996712248
505,4.390700243566171,2714.450478344718,60.2828056075828,5566.16383999076
506,3.7054333066695078,2925.6106350861032,54.64765330857118,5814.906490881113
507,4.009180984764211,3356.5268225053246,55.02383797895536,6487.5434145111585
508,3.378233862392684,2225.5620000953495,51.207429532215755,6097.757187980486
509,3.0803913902952105,3711.3861912325533,45.19800879185996,6438.040820374164
510,3.465281973919339,1514.5409105586268,42.79450458689136,5414.077579894426
511,4.292183164399182,1651.682944468803,43.49953056806237,4787.449789021516
512,4.701761563966426,2699.6544497909417,45.30573447261574,5390.641254153549
513,5.156402363852056,2460.716873566385,52.56925676115719,5831.566934496214
514,3.7873180171571725,3100.809458052837,49.87500187631049,6167.11448116928
515,4.071367116284987,2743.286668383078,50.7684476202841,6328.5849096994125
516,5.12949376246584,3066.4363229256114,61.21891803538114,7135.3584925713
517,5.422539059653707,2029.8520445037632,72.80734968618836,6839.103734188845
518,4.062947705223223,2718.5041727731823,66.13427889185776,6675.984258161356
519,5.597683725010928,2476.234129444569,73.56154721894696,6889.817197059115
520,3.9681524201566316,2299.335661219045,64.66816042756106,6397.542506474385
521,5.259449331270681,2869.442678873747,68.55287456839213,6932.835692783664
522,3.606233751338609,3148.8263330515233,59.0011928026925,6964.147697743181
523,3.757004799492284,2973.260021799727,53.574556111409116,6939.523049229777
524,2.687253696093823,2631.1019903271513,41.59672782063336,6174.504616281258
525,3.495255076450916,2743.0759174144023,37.32550196583102,5953.103778028834
526,5.759392028173851,2281.550487145776,48.667749889044224,6241.489187055383
527,2.8144967136761885,2645.089143860958,37.83330810566635,5615.804676306427
528,4.02443245392691,2049.089479580352,36.13825830839303,5184.445031864456
529,5.545972904828227,2583.080113617676,44.60415295069001,5948.0368895331985
530,4.512192637531068,2931.8225708973587,47.092234141391046,6426.958978694583
531,4.995203566891875,2419.39996463068,54.02536053975557,6524.911386019901
532,2.3888611474037416,1954.598407615381,39.368386298211554,5392.505519666293
533,4.732528043069983,2064.3464513116733,41.847684844744585,5263.46768138041
534,4.517619446852911,2724.144942209333,42.99335797969498,5700.412084689994
535,5.383663772689538,2624.269154218482,52.66605551478775,6307.35997154785
536,6.6863737057496655,2542.7785337534892,76.03856961045604,7078.2840674946665
537,4.362220233489672,2005.791777987363,72.0565403422388,6514.492059008191
538,3.731170163088977,2146.5096417667082,61.136567283024654,5913.1123239869785
539,2.064280798634025,2985.1962741118928,41.25581711787946,5275.434773590036
540,3.116283681586324,3237.9194024451126,34.311752009006575,5492.887162875804
541,3.6768110676650387,1586.3629727035554,33.25374399813431,4751.108389864889
542,4.085653599577159,2304.908497973434,34.0734656782438,4833.3114858081435
543,4.8044502257188775,1910.5779940822745,39.09776173661148,4795.348603067243
544,5.660217122899932,1384.9607342376364,48.07736183975317,4424.322006785592
545,4.743046778525018,2025.528295194687,48.522622909054554,4495.226369548494
546,4.7785311835623085,2297.8964605549177,51.05084907357368,4823.981998082915
547,3.7208329545133396,2593.5008238185123,48.02610439537293,5016.824896914948
548,2.817894351540545,2654.6503389593227,40.66884161421075,4948.888841816896
549,4.850403534825763,2345.0279373195053,50.418859263687665,5347.9845160870545
550,5.106661944185299,1954.7618849901487,61.50993411422502,5374.752972993474
551,4.960191194552845,2839.5727302267414,69.14641533226391,6005.621019321814
552,3.688384886239874,3086.310635198779,64.93596836981,6328.255947491123
553,4.87389406336864,2956.054192444356,74.22826908747425,6965.741634255754
554,4.913617120724506,2016.282992954608,82.00278401038058,6696.948786306316
555,3.9179204089430097,2824.300913430536,74.79687348406284,6666.8343211803485
556,5.023404478054498,2446.686243322532,78.25245948734084,6727.572751850529
557,6.088648744546941,2366.3234435601835,91.233696708327,6960.419546937954
558,5.8337358758648925,2327.8717122562753,98.72378136168409,7012.414586769837
559,4.368649438760266,2213.6881968932034,87.9871054438514,6587.550214287182
560,5.045678451374714,2239.119937572659,85.03534165043776,6412.500576026066
561,2.0588219631271887,2826.8370275384573,57.52999865819366,5691.86515629917
562,3.819492841958695,2855.8900890647938,51.021613199632576,5863.423089299343
563,5.393417895284804,2687.85905714375,60.67198543618103,6497.361808322978
564,5.027209520928244,2621.546752696717,67.8567022094942,6791.5583499964105
565,4.555021167711714,1870.376601357018,68.08169897513113,6207.880524355085
566,4.370166921950435,2709.623223675917,64.31421223917373,6292.3467135669425
567,5.677875456448113,2821.1299020684514,74.11037167164663,6991.304869671917
568,3.551491414541767,2247.395960467924,63.64205772411585,6433.253640747651
569,5.067227303453345,1996.149110107146,66.75809257707431,6092.260447989261
570,4.648501085822427,2972.0765628561053,65.0448414061421,6524.072019102494
571,4.817383683069424,2196.558065045463,66.51858087525729,6348.561299949509
572,4.5827720391696785,2254.2059799322797,65.05866557505713,6137.584624707409
573,7.799041610158991,1855.140683029335,92.82376382667005,6278.945430077774
574,4.133781223547051,2503.815224308222,79.42555258439835,6077.0883036157675
575,5.581718396136204,2372.4685386881474,84.09341030436673,6304.414992569915
576,5.500736069443772,2380.528458883558,89.81662460676347,6496.853900602138
577,3.5932955699246514,2998.951706586294,76.04806476521709,6538.707804555914
578,6.030976969957083,2755.8915009506045,92.68747681617401,7257.796788779562
579,5.179243722603498,1468.637241614085,96.7776175437431,6512.730814300377
580,5.574966930749426,3027.477351697623,100.47109556828478,7119.406044765407
