Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
399,3.2412854844666734,2838.0158161620193,53.25459725765238,6315.049535235783
400,5.093713254391744,2697.2926783536013,61.69413478092164,6744.86553544556
401,5.1932690159745505,3277.885214448943,71.14145573807888,7648.455212969966
402,3.47730214881663,2236.9671975600004,62.22413648266869,6947.041896213308
403,5.828216826594244,1303.0746941569823,71.58756680769298,5842.718137991224
404,4.3109106576510285,2844.1334410581094,62.34244886103391,5988.229027536883
405,4.98804739715213,2742.297273001698,62.69688002835199,6418.7490748153705
406,5.34332241520007,3365.082968893301,70.96854030322002,7512.663075583507
407,5.303478276739986,2420.214417069212,80.79855023289251,7563.842373432406
408,6.3434936494208225,2337.806486674712,97.93584655814237,7644.425623329504
409,6.927391432456028,1712.8813212308653,113.75813871488165,7049.56440122993
410,6.032210774583134,2873.467354591584,112.81745019932426,7451.909804503856
411,3.697094731583074,1480.0307526735287,88.79996145441977,6390.989381059923
412,5.2462240009670715,2347.076752692025,85.13573087120135,6333.862281826095
413,4.127486371679994,2621.8261565428124,73.61499178203903,6261.766479887504
414,3.6524572292759236,2370.4208052650706,62.38422530817803,5956.361272096488
415,5.627325043976343,2707.2274064596927,72.5388331249765,6592.009949306206
416,4.4601403465725316,2507.0845426485057,71.85317466753595,6605.908629808938
417,4.96649408465519,3214.4547961422463,76.95909268058683,7335.899505400172
418,2.4805240813130993,2702.340304314392,57.83577928115748,6717.607243992898
419,2.9478785136758905,2773.7861597645724,47.29750658420238,6259.557219355052
420,4.99832544386459,2690.9681808768146,54.01428180480763,6640.4452442906395
421,5.7271898788663425,2136.610336446944,65.67244629231018,6561.698357677391
422,5.231298791840356,2846.635508861268,69.7953497392077,7010.949675928545
423,4.66018496947577,2318.540900848546,68.25917425752331,6734.879576931183
424,4.164099662168093,3236.06491502497,62.46250979144539,7056.980292985225
425,4.9623147684417095,2894.7333400700213,66.4413058150924,7438.707546807026
426,1.1226898491457384,1794.2499214494223,39.481883844036254,5732.985686005328
427,3.897155279963061,3135.4975063537713,37.23772564718716,6138.860580874838
428,2.962898475337888,2192.029494403592,30.914382053989385,5311.3845818080645
429,5.541545806361447,3124.8914429298666,41.479675243104225,6737.038469848233
430,4.187896601443612,2168.5179666705103,43.062404208052506,6210.499450731617
431,5.397387239682546,2210.7058015194675,50.867950335569574,6182.571724318918
432,4.771661711792079,2374.5209461606396,51.56801814658348,6110.627063419231
433,3.8347321308336926,2652.8206077150057,45.53691012495681,5972.290514968419
434,5.109946091740668,2295.6898723412605,50.44045498469868,6052.494660771728
435,5.133942557138124,2191.9438824322306,55.107919671466284,5999.803134107952
436,5.947464493507982,2313.639182273833,65.94305011916644,6302.276495756922
437,4.885672079912571,3639.7595258323154,68.0788851148327,7366.725405949031
438,4.382396031116117,2941.9366689282833,68.49126845653633,7624.612471615518
439,4.9929261425124025,2794.203780350818,75.1030064028573,7843.107446287115
440,3.6511733056570757,2336.6043061029104,64.88011634363218,7111.088072436793
441,6.390806903388554,2096.6687275710165,78.9367386538207,6966.180504623871
442,5.304972965412748,2552.667063530005,78.15314015810476,6988.925954303833
443,4.204899387754164,2930.384567676592,68.29978390227842,7005.570689464426
444,2.7443386954625875,3019.265994461204,50.42044938187526,6510.486145298918
445,3.562250423924393,1558.1128977982576,43.352913560443795,5393.227308250603
446,4.792591482249933,2662.5978973970277,45.15753618655523,5831.25923467142
447,4.333910384684673,2952.3406926522257,45.47304001061221,6274.280099343197
448,4.311614804193643,1790.3463451323078,46.34832391885354,5632.90927037311
449,3.889292791470393,2439.3883372551177,42.797503616049504,5474.347756838796
450,3.466984582795323,3002.1481367290235,37.696917280449334,5636.140307095515
451,4.079314889251354,3079.888146543825,39.10215824607638,6170.09864514697
452,5.517083643000589,2252.840096851123,52.44332000300088,6358.144273574996
453,4.739658607577873,2044.335030486544,55.78313461803332,5991.152352451703
454,5.212124253909828,2349.553065087729,60.330821764494054,6100.7124979499395
455,4.15258547853587,2310.4571016953037,55.507264895607825,5853.166700873718
456,3.9094374520533783,2042.3957605298083,49.871085586979206,5399.641553547952
457,4.004176666581214,1679.3359568433837,45.65308624375985,4797.929056808064
458,3.7650373480125032,1506.8761351389958,40.16991369574112,4166.455977650606
459,3.5747837628938317,2537.0004450939687,35.12056842482594,4352.518634294342
460,4.478915821799554,2804.73717614002,38.926227302683564,5106.58559814786
461,4.067071133099429,2943.5029486965373,42.7655421474727,5679.081118999421
462,3.3798872828315294,2670.3612235746687,41.90467618319797,5707.5635007403935
463,3.628609299330461,3179.251333019163,42.94426435372683,6122.062903711049
464,5.553528730135252,2810.46921343363,60.671326567287785,6942.653642656167
465,4.3847892830441895,2437.7993774582415,64.26792604112119,6803.560076534485
466,3.831290563740035,3322.751167131948,60.0014075639697,7082.604219333957
467,3.2251766749367605,3180.2504298263634,51.35203834854639,6942.938110818419
468,5.76381906248197,2010.8224510022815,63.99897791443118,6651.499828648691
469,3.3777790572940773,2237.924898137395,52.41241080144992,5865.065725288832
470,2.3771866997445885,1528.1165608619935,36.900544220533284,4532.705052745321
471,4.857875087680658,3341.7300857832042,39.027220878210635,5973.619453645098
472,1.8203975735675235,2033.3232314951642,26.829653634588198,4843.51641537171
473,3.879920276147187,2766.061730787062,27.827932054743645,5240.845594001303
474,5.926573376445702,2219.251432917661,42.405978975282785,5773.579840753967
475,6.759960491261863,2333.197737923205,63.9273311396225,6454.624546452382
476,4.522788828948708,2122.412189972671,62.49815871401921,6091.011100008436
477,3.6850227245995453,2349.839879727499,53.50999190279794,5712.079089525597
478,5.509765450414159,2976.0531006982333,61.97797167712507,6635.173166944004
479,4.3931694613570285,2103.4458492837193,61.80588736028897,6296.03328138415
480,4.893014786571538,2349.4890291322927,64.767895507452,6275.26427143896
481,4.645179229645387,1997.9982960361083,63.956616665379094,5893.94892595474
482,4.490916601597004,2509.2889187756764,61.27833647001885,5942.565571578508
483,7.409001998024897,1887.0553402860714,86.3717535548241,6137.652627050799
484,5.075784291145312,2098.3296466960346,84.34353957620094,5938.569494329699
485,2.8430456927135745,3139.093311458556,63.21297310497642,5785.068113289742
486,5.299382657518169,2458.2972949285772,70.35016525872717,6167.807608059253
487,3.91699883872786,2214.406001732944,65.17907114145935,5914.423581065111
488,3.2682936737686523,2824.26840417313,55.42853159776049,5835.084890375625
489,4.621725557678097,2970.5517247670264,59.76022747873724,6434.4000635488555
490,3.5345072621712648,3479.875159344919,55.549015223222874,6857.011729000718
491,4.763494355677064,2815.1367825544885,63.88537227259326,7231.808469078089
492,5.312020545088664,2435.5117880706575,75.0346552963064,7270.5518150324715
493,4.031124939570313,2331.161556190884,68.437197806524,6732.328778456222
494,3.925647393899382,2531.9366872966707,60.18805736404381,6380.880721399698
495,4.317382280015081,2493.1315540910427,56.18058467549646,6234.705058569689
496,4.621158419708181,2598.843782345532,55.70962530985991,6343.846713519528
497,4.908921830800553,2159.1298054927465,58.00110160198512,6127.736216617642
498,5.21741348490263,2743.0228648705615,62.516937648431586,6597.48464250781
499,3.5181402395296204,3452.187294326918,53.77969461404545,6853.12594031657
500,4.45669491900589,2734.0178844681022,55.76258300130266,6976.2109952628325
501,4.315726720207277,2991.3353729464957,56.297624184816726,7183.222828849925
502,4.938579656882424,2243.466865589388,61.083341525816145,6859.50536481919
503,4.218822135771229,2448.123926812466,56.64830775150931,6488.7344536193505
504,3.5742552784425605,2203.6544583403493,47.375905250976615,5793.332261755708
505,3.4487126622734907,2129.6830954537018,39.176096993947695,5172.394039458402
506,4.1056360985126235,1313.32664837309,36.01254846556524,4261.651119374394
507,4.709158060458447,2419.515192451183,36.54151987323649,4764.586009005452
508,3.8029166784217003,2196.981357035074,34.24174398094986,4694.061281310288
509,5.149699268333107,1805.3044924307344,41.382565305517474,4699.53490088674
510,5.419296292709092,2009.415460404231,49.976038579838004,4919.183127931501
511,3.826411338255267,2916.9291568983185,46.96648515926793,5286.772889135476
512,5.250316311511474,2324.7405207836073,58.072932391657545,5694.983943016892
513,5.416621651013307,2458.0010251306967,70.94455112493772,6133.803086072625
514,4.715716047873519,2713.3736148270405,75.37850018534031,6481.106492685163
515,4.291572763596943,2473.759458132793,74.63758648845473,6486.819436539938
516,5.235719188977803,2346.664723784033,82.68439501741467,6596.368641250749
517,5.521259841960082,2333.220708810051,91.0899855339322,6702.834423253832
518,6.487220985085222,2732.3076395427674,109.39363695355573,7388.874180196954
519,3.3597707656211764,2680.489435614254,88.77631167644755,7077.501302310355
520,3.8709276256447516,2821.9473717619894,78.06147422349822,7003.338295933732
521,4.214428757516976,1969.7796849188471,72.34238678490699,6394.021338769586
522,3.5364806344297337,2590.7337613990094,60.62957531790744,6059.6195578794295
523,4.898878335761033,2301.62515808066,61.92331009284505,6048.796750548167
524,3.3677537414897287,2839.0457628733748,51.74552466050366,5919.041726708081
525,5.657582903578318,2108.760175173849,61.61703822801823,6005.387896094429
526,4.744265975413072,2398.875651992815,62.57900915743264,6039.982592584123
527,5.073415323379616,2283.466497910755,66.19740211404594,6081.776207706262
528,3.565809526107495,1827.9690292515834,56.38062079958199,5382.4745364740365
529,3.389652311116227,2526.4178235239915,47.18201613424345,5195.195013214124
530,6.110659795161947,2179.228639761495,60.655772556407584,5656.004935581836
531,3.940311249413442,2895.5868775738036,56.645167052650145,5908.18333321818
532,3.6150392033823433,3235.8851445464693,52.30499935149777,6278.584935785914
533,5.209121907896136,3368.2786897867118,65.38137071632046,7444.318600406127
534,4.022574372194692,1464.4401079183053,65.08937356880878,6441.979138098944
535,4.471258289097704,3813.1550070372514,65.6157195383319,7443.887684767531
536,3.8129022947083526,2866.2188562121764,60.91891253330284,7334.590590044423
537,3.3874290353283167,3125.5859067481497,52.97210401543413,7134.064195208059
538,4.395704994681697,2827.244142606358,53.88668030521577,7158.118199314673
539,4.046523152436279,2089.169674722043,50.51629294429845,6326.3137639035385
540,4.87970710188935,1601.3085150888264,50.53669204356981,5413.085293977913
541,5.631688209044775,2830.2232936382075,54.70152433541431,6318.033606851036
542,4.936868902328963,1869.6365833314153,55.93424958984721,5850.9146833344175
543,4.1241798734679485,2184.3156922252583,50.35615754839348,5499.095540372608
544,6.765500660296322,1663.95178167004,65.11686488432672,5396.62902545463
545,5.152204406158237,2409.14383850148,65.25963693179634,5616.698644968709
546,3.1660619036252573,1991.64537547812,51.727037337535485,5075.488417115979
547,4.3497645211667475,2072.8405092033267,50.64282009224555,4991.043849004649
548,4.11432908779324,2123.036896715486,49.025488640604074,4916.154132296977
549,3.7233918281532294,2542.54999353509,45.888270075233294,5036.295169201838
550,3.684868405179822,3320.564513507122,44.8014210525187,5660.221418945976
551,4.5773562361183195,3148.943033558082,53.92600492436843,6514.949781173879
552,3.877179231989318,1647.339011657942,55.70494926139727,5866.741345694572
553,2.8463538071832906,1729.9990796175741,45.981521645165564,4977.655713965655
554,5.202531087999333,2670.9814377780654,53.28434129692364,5684.910931016863
555,5.084837596394453,3385.5831061529125,62.14363890348272,6863.608210543935
556,4.741268215635412,1667.1674458778825,68.42355154646152,6269.85660278768
557,3.5800782927982033,3013.0482416695304,60.135389830310295,6279.34312702066
558,3.621169887732918,3060.4886926350896,53.871845893563155,6410.580027791606
559,3.827150646579414,2560.6228038581053,50.96358519744414,6244.991818243456
560,4.972614679421109,1520.7644426644779,55.859806531613465,5467.32523441411
561,4.885687286990662,2527.596236688379,56.74390342856013,5745.899516481648
562,6.230307266858501,3026.357061800751,72.0237981625669,6992.95826806652
563,4.501988934481835,2700.1355685666463,72.62397287697182,7120.533393308671
564,4.735121431716597,2721.3292695625237,74.91330251129759,7259.364665779942
565,4.481482364937618,2644.9846465990863,73.14724482748667,7188.414140869556
566,1.8775008361982564,2201.5293905647204,48.88655089384026,5929.467301904556
567,4.616281557646765,3602.865362525191,50.490411338300234,7063.419912806968
568,5.726656887336123,2825.664572455583,65.17178473605733,7724.378093773907
569,3.3507492102715397,2849.810089194605,55.43053808506626,7213.729876515702
570,5.850816917375164,1442.396988752246,64.83516456810132,6117.807251491078
571,5.533304388075494,2685.163978050446,65.98426583249045,6541.166510941295
572,5.164909091101418,2770.0390809486717,66.59661598911948,6907.017491210726
573,3.576472803076533,3012.9235940080157,55.91581543972255,6804.097755855718
574,4.219788961940106,2387.5289356406156,53.491423717344276,6502.020873345033
575,3.0378555387139174,3447.7376172145214,42.97198309010502,6469.686072920737
576,4.924166881428865,2397.860881761218,48.771031190669994,6493.119895879415
577,3.6757460532011295,2668.9322342914975,44.015861857079024,6219.532776186939
578,5.1448032680045355,1422.260742774927,48.76756045412591,5303.69540986083
579,3.654559475607657,3029.265783844304,41.161290563875404,5516.37142773273
