Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
399,4.008019774766937,2981.393435931278,56.45400479759229,6815.514451476542
400,5.743921122530801,2916.072128513912,67.55822035927285,7563.023728273565
401,3.5097372777175213,2746.626381551293,57.32626135778301,7119.351806505397
402,3.7436853359775935,3059.4582161700123,50.93161313708631,7036.78571923007
403,6.185744353520225,3382.8282102448884,68.48204407376998,8505.186547436128
404,5.309213612178459,2686.03463517744,76.66579761665729,8483.520663646865
405,5.090471916837551,2216.5737625560187,76.81197308264298,7755.59926450781
406,4.640287625687791,2227.5665694382014,68.54695996261937,6987.645057129682
407,5.193257924994954,2115.701080534409,64.8801768727514,6482.5601631325
408,2.7611103675852924,1876.5543107560134,44.83920653422117,5261.985248540769
409,4.828365185578386,3715.740257812122,44.89390152038422,6747.714163678262
410,4.46101410468891,3067.0342385620793,48.03794250314955,7225.511574119586
411,3.734566419835416,2067.7676138841875,45.18352316447124,6413.513722508607
412,4.640580635293769,2320.101140966131,47.32545832268554,6190.027706699507
413,6.138187214212809,2929.9649093823755,61.08805230416791,7248.026662267724
414,5.592438109234821,2748.0151251091947,70.95663002132997,7650.464037635257
415,4.926817390788252,3127.007136790211,72.7984192042663,8046.721645041932
416,4.100307531995471,1956.4398075199172,65.31325282944307,7067.268546250207
417,4.113756154855998,2431.7549992576064,57.28516623748932,6545.544057350715
418,5.301415675776587,2207.875932442288,59.43191370292639,6362.612249396163
419,3.7357393188852264,3154.6558306057514,49.84711359264424,6461.17697887918
420,3.2394281226348776,2731.9032519328284,40.75454766667827,6103.637138048395
421,3.759989710948668,3329.944375597859,38.35412691452684,6522.598489259996
422,1.3993710062811413,2467.6454784883103,24.007634066771594,5159.9407583745015
423,2.8113278021244796,3123.8279991790805,20.518518016559632,5142.183648691633
424,4.998178041412066,2010.6649650375616,28.251050222465427,5167.394748342419
425,4.031179170378928,3164.6505109039963,29.966011387471283,5861.483313230818
426,4.237530840780743,2568.393438523162,33.468546988709036,5956.435369515516
427,3.21469717568295,1352.3139673674639,29.503423947433582,4662.309191732488
428,3.892121715096981,2793.132243690723,28.566135148644726,5081.7100182928025
429,2.4671401193671727,2341.7858560807786,21.937238016948054,4473.997623143073
430,3.292702858393655,3480.9497269629596,21.088866818765904,5231.5324586304605
431,4.691144118044988,3086.024714465038,29.979808050077292,6279.194136819233
432,4.536588212452012,2169.0867244870087,37.69611183652534,6030.4132445979785
433,4.68332359434488,3018.4919589185365,43.52664410685054,6643.019418759695
434,4.814833160625362,2321.314377275933,49.09567289134096,6494.672732123308
435,4.19713345150758,2923.134298387621,47.80936111725285,6639.574682907965
436,3.952888644821904,3379.441236703067,45.474974179330246,7055.61370720161
437,4.6927864712449106,3157.8376123965418,50.68453967516759,7597.009650905317
438,2.2348058087674527,2169.651753427926,36.24573934979876,6165.1524022209505
439,3.463495450961358,2311.1381058659113,31.95636296894996,5507.395980697831
440,4.325755265985164,1966.4940559920437,32.173254624262626,5072.745388805041
441,5.496080864599728,2216.7063464646435,38.65821627370934,5449.515918129681
442,5.3655058803109785,1483.4176948831196,43.71962195977245,4868.874079872428
443,3.9328313016144794,2869.290624343895,38.73032080540718,5210.637647567753
444,5.386495541903142,1952.421977850293,46.34500788991125,5280.242130854385
445,5.448073921535894,2152.7739163650695,54.594055901834615,5486.565529977201
446,5.384196125272289,1890.4267583896153,61.602068536779406,5392.536239227201
447,3.241012624381633,2314.441893626027,50.18562253134465,5060.877848889539
448,5.79283818248906,2622.5421491384936,62.93513987251991,5863.962924860262
449,2.5623224484596845,2276.138151046959,48.61231855852235,5373.094443281705
450,5.148495361162063,2794.4280653139986,58.88053100295104,6101.997443993571
451,4.120194199485098,2880.000923066738,60.243693348414745,6428.219867139583
452,5.850648421184348,2071.241979121305,78.000946628661,6493.0846609544005
453,4.177867182108233,3091.0678524591667,73.95103530539104,6788.773459277936
454,4.966448840003899,2306.6395054936343,78.30552915368901,6743.339496829732
455,3.3443164843155877,1733.4346871901919,64.81088770390627,5825.467331316384
456,5.239929738370946,2000.0150571498816,67.53051285146687,5642.025233680101
457,3.567953812066328,2402.2631351236478,56.27324991682351,5369.626161621176
458,3.6174788629094894,2508.2386002463404,48.849811426726355,5294.891712919661
459,5.0980277841990285,1766.2261360237605,54.28807279937426,5093.993332449104
460,6.179081671586358,2755.321799675768,69.5757801961215,6117.403071829818
461,4.555922794866354,2114.213915177445,71.0161272634893,5990.821714771495
462,5.687254244005779,3341.4077998310013,84.77819905145134,7179.190977307653
463,4.760773247077185,2907.288393927657,89.76441240779972,7622.581033862723
464,3.5059861831249086,1780.3217324717473,78.15494691960781,6788.200365853954
465,3.7107229129586754,2590.782589080037,68.16860198720919,6452.833375515344
466,3.96929006144856,1657.5788804666856,60.710023234641476,5570.914552003965
467,4.512671525484604,2292.0005858343848,57.1966736573808,5495.645736723741
468,5.278174029313395,2212.11002721808,60.86789598040303,5641.37734198494
469,3.6006256036211504,2568.8768871193793,52.56141872566996,5531.207031617186
470,3.3065879158341422,1707.85406257851,44.62183256761034,4839.175925912444
471,5.569044734139885,2417.7344403803477,53.83185828228519,5459.400662926563
472,5.528950384216551,2699.1057960809176,65.33243035852624,6191.778927782531
473,4.2074635876980215,2418.9856805763247,64.904693423504,6173.070146840671
474,5.177312459053963,1710.215673534471,72.01476205159713,5764.866774560113
475,4.741678770627815,2479.8445189227414,71.56050486171969,5888.5170890086565
476,2.324999511743306,2856.4119377322236,51.934676783098084,5462.692081288311
477,5.947987986435999,2175.5064984006513,65.5814562563438,5825.1451823227035
478,4.460159814903324,1719.8625912677273,64.88264692105298,5348.233806744207
479,4.269876861959529,2655.67438528505,61.64983000459575,5564.050841365355
480,3.3757746931448382,3192.9809959619197,53.538857504507064,5837.487014719966
481,3.1719900890952566,2755.9585526051605,47.16431404310094,5783.841277115217
482,3.362945126662438,2538.4095804521717,43.898773638411356,5631.377635047609
483,4.974086061597898,1863.8748464587225,52.0964726082952,5408.05065097614
484,4.61341571267668,2328.934127870494,54.65561927178533,5498.366994469177
485,4.731751937694543,2816.284695375252,58.11741874714806,6040.782667344161
486,5.606534938440597,2312.063731432376,70.62692588427603,6328.956499173091
487,5.765158476177178,2465.824436328072,83.3047836611322,6688.1365253558115
488,5.349493734211407,2831.518775302184,90.04582508021993,7174.65719436177
489,2.0819156843164337,2174.1320553320556,62.986290904442164,6230.9942501356745
490,1.7730824875000577,3622.9890952293817,42.43220487805568,5668.639138040735
491,2.8224990807657573,2502.9071192861234,34.4004118222068,5202.716420654327
492,6.0774823943927645,2003.607426990594,48.014010418455726,5497.08186366019
493,5.098236385434214,2006.5866794203107,53.24489038791228,5399.788612234652
494,4.401945471397709,2511.1016284239417,52.132258451898174,5556.930609862929
495,3.8231871873808574,2198.39409560975,47.838133796034356,5304.348076093583
496,5.605653050196988,2956.024380309711,59.30671432408413,6367.468973933367
497,3.229679599284702,3393.060124699744,51.944956652288006,6592.247240858018
498,3.5350721789716646,2435.9712642694276,48.895636154949884,6273.063160602465
499,3.9985596374825323,2644.6419825666344,49.00892449482841,6241.590378841169
500,5.7467753389500515,2768.928463999041,63.123454323188724,6987.379456126646
501,4.291674855720155,2433.8278403869326,62.076269060769505,6723.893382565041
502,6.7533694136426465,2811.6703417434846,83.77198063866406,7690.932659788757
503,4.555076950173722,3038.5635302247533,80.4222879653598,7876.643032857403
504,3.1501284711050044,2436.2345308035447,63.49445687697283,7046.053052362095
505,4.201603493360214,2697.2456854071042,58.31254759475271,6850.017974825399
506,3.3244016932199014,2737.394557505407,47.54289174802524,6368.657852985842
507,4.960154154091527,2305.588792440769,50.39458719958002,6265.714083767682
508,3.9604840530496768,2203.6164977762087,45.39031720318991,5746.77035566254
509,4.695105443014426,2227.1215911066197,45.72235651268506,5640.040923350461
510,3.1473591952530744,2804.3934783348823,36.85868843997405,5437.495728210527
511,5.980663457242784,1300.0351208686695,47.11804248717821,4807.708586627558
512,4.10100601142595,1957.5778604419777,42.162076601240926,4519.498644527523
513,4.570512919010983,3336.271959044356,43.097072359057826,5630.484637070644
514,3.2900249708012868,2470.847913994334,39.01393952124561,5497.410257323477
515,4.222377446864256,2111.39997380002,42.56118080756835,5368.068641816078
516,4.5522943670394955,2090.802562838931,46.98805920954525,5294.419659845448
517,4.585022128038013,2103.933128115487,49.98554360877021,5241.129057115762
518,5.440489387575156,1252.1296046574091,57.35137017832649,4621.748565716543
519,7.759965078333149,2241.84611820895,82.41037483810125,5524.9652130331015
520,5.050808511567677,3755.527057004633,86.29962940880519,6721.888318515865
521,5.01280133798428,1723.719005397176,94.89892295608995,6542.019466444926
522,5.778456896233497,3053.9357367719776,110.16456403345758,7330.749840915892
523,2.6805438424045023,2303.620686988849,84.78287439387988,6813.740982926857
524,4.235657158698009,2538.0159162842115,80.69724497739232,6734.47211017719
525,3.4734070100790597,2335.7190156211655,68.9202581757265,6271.841182985067
526,4.919963741247206,3187.404390601454,72.26537602252643,7018.118577954229
527,4.691097773069468,2842.923024597615,74.87786469061878,7310.5638747290295
528,4.266509499836001,2484.751212848498,72.18989882039074,7055.6275916107315
529,4.699136074109921,2954.8638613847766,72.46965035609723,7333.601379499316
530,4.075299854043279,2409.897207325087,66.251099395318,6879.289519895225
531,4.9536369375110345,2933.7878038524113,67.88266444736088,7255.799199284687
532,4.129426960644164,1898.0565384676124,61.70039566788767,6372.143495776994
533,5.596431830924897,1393.506010049861,64.7061420620385,5420.182348146936
534,2.5246060689774596,3155.5158088983126,44.64433335204632,5074.950574318107
535,4.812460414279895,2682.4212843330547,45.336041278234426,5661.4034740916395
536,4.670203377391716,2732.5792951113085,49.14134240613918,6122.703472229891
537,5.420583538094989,2577.0489516116963,60.78126834001247,6602.755960432133
538,3.8977180026356963,2001.4475306721808,56.721665892320814,6013.448489816453
539,6.55874388101772,2787.5327778820133,76.15156711866626,7026.504902807071
540,3.913675587134514,2268.9523993932307,68.24269687656428,6584.947344988647
541,4.8293918415690795,1949.2840552308048,68.50604362898186,6122.853063790149
542,3.6636809831614494,2971.5065867010403,57.92542428844046,6136.159343419116
543,5.996589436446756,2676.385351583406,71.35412769167137,6859.469434719916
544,3.6491358993533223,2620.321454833693,62.55710751110929,6603.398746841602
545,5.648413048167945,3263.282719112624,74.94944167521469,7689.773754932513
546,5.085242578546246,2173.216699071404,80.97521650531007,7379.711482460426
547,5.192779730924281,2730.8192155713664,83.76860625713684,7517.464457264008
548,4.808547802724878,2481.0544228790127,80.65686866823403,7297.935404510357
549,4.374787187988829,1150.8046924727425,71.57854568104862,5843.062490987966
550,3.7465883618260016,2211.523380751316,56.97956479394962,5302.374564476882
551,5.9798827673869726,3106.4331383298627,64.64866360594164,6598.064444042692
552,4.385087261346547,3362.329299892089,64.28478367245991,7272.277648519708
553,4.669486700545989,2217.9705916175094,68.38764745511968,7019.746860719213
554,4.57850883332897,2847.4011596020136,68.85678518675864,7168.467490057036
555,3.943189637105898,2193.7832128414607,62.10497199606692,6557.029337171356
556,3.2416592042476173,3034.121389259122,50.32556610981384,6331.49916246909
557,4.439071622966482,3032.674733863364,50.73232146508436,6770.888017203158
558,2.750216027295103,1646.2029424263103,39.630318972608556,5482.868323988361
559,3.8417695889699357,2730.052704204113,36.90283616542657,5573.6198545059415
560,4.436933083911251,2516.0375603553534,38.920366115619956,5749.842743090008
561,5.434361806753309,3040.511427612585,49.49008018888218,6821.861255773087
562,5.323275772556891,2994.12720190836,60.84592443221832,7534.916524308437
563,5.752346509286836,2501.3609457117204,74.70683661508562,7683.097411206454
564,4.264582254825201,1972.360007376965,68.04365507555816,6774.979402097055
565,4.530220391037079,2640.236025081692,62.48533373471201,6656.8381472963
566,4.167376876404565,2415.3613081519034,55.497313045922645,6311.018649151824
567,3.4710427040047342,2177.584977010428,45.470942542381025,5637.619823878868
568,3.903471109358177,2818.180781511816,41.07097218845352,5785.0243196833
569,3.9393151419604893,2876.4224417934315,39.46777217585627,6017.72829892377
570,3.567048076107529,2603.7238735973733,36.811804196022145,5837.621238755905
571,3.7981321292903707,2604.6782950318016,36.17211641726316,5776.050713069474
572,5.428781805083759,2806.5020006558293,47.3948681987313,6600.088023767168
573,4.004303612949604,2867.774912848938,46.93188015909813,6664.188507246262
574,4.2931025663549,3232.1871657047186,48.7530198194567,7147.436306793908
575,3.9160215989278617,2178.3240319998326,46.95675192940272,6461.27275721062
576,5.989987890945278,2327.680593056256,59.40233411798875,6679.099086924988
577,2.732835207264512,3093.538801744317,43.90505122650967,6170.684598705248
578,5.767162168418452,1675.5088713974599,52.30351519275211,5675.784529478409
579,4.51558428271497,2751.266156938867,49.7059513549285,5950.001794594363
580,3.6502122588956034,3109.1342766287535,43.5153832250617,6158.382057137198
