Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
390,3.701608373387483,2080.4913546902467,1.060223198380896,6003.205760493894
391,4.39941623621343,1640.0359908100177,1.0625790403918476,5125.894948724845
392,3.41452903404748,2383.218116701179,1.0649163388825647,4835.373696369362
393,3.826470477257347,2641.731861370822,1.0672344012610615,5101.582863575835
394,2.7504652085075834,2023.1663518257283,1.0695325406354277,4428.882803675522
395,4.659369224434054,3656.011999809877,1.071810076017368,6282.797305390176
396,5.620285795421947,2190.8322488912786,1.0740663325239965,6514.137882510002
397,5.046050412974533,2715.096289233223,1.0763006415778156,6905.06467357307
398,3.988029433438687,1560.3832308723968,1.0785123411048325,5764.157557330389
399,4.773901263005744,1837.0063574891492,1.080700775730745,5281.958864762526
400,4.005054230340827,2481.2679129072817,1.0828652969751429,5294.902116736757
401,4.425228359619544,2575.7704877363462,1.0850052634436675,5635.391202161199
402,3.8949934093559135,2605.288331696936,1.08712004101807,5733.104286404258
403,3.940582413662958,2205.9910319516216,1.0892090030441146,5498.1618249892435
404,4.822743575898623,2535.173545430413,1.0912715305172689,5920.637744661176
405,3.4132885381674347,2821.2528542523373,1.0933070122661301,5893.900480286402
406,5.641649835168717,2313.2197145828745,1.0953148451335264,6299.70082109086
407,4.336460375286418,1922.2161939385505,1.0972944341552473,5752.918550487814
408,2.638832419170046,2246.2302772341573,1.0992451927363418,4979.393091758297
409,4.574904342566906,2103.873975214333,1.1011665428249418,5019.488980800757
410,4.171851097009546,2082.502634402379,1.10305791508355,4907.621289118028
411,3.8502015695812455,2486.5145981448622,1.104918749057747,5059.876889736074
412,6.59029496331271,2411.5157565886147,1.1067484933422662,6134.059630521442
413,3.6503329273503002,1852.3853777263423,1.1085466057443867,5499.152374671521
414,4.585498047304444,2373.4093997366845,1.110312553444598,5650.560719950581
415,5.418145989484359,2212.9035663948025,1.1120458131544833,5907.573729498388
416,4.159088657092436,2374.8447403127007,1.1137458712717843,5842.181149473113
417,2.6823378493709367,2103.834374498159,1.1154122240325908,5116.400339180347
418,4.438570566076645,2538.8026294898086,1.1170443776606163,5499.709265174107
419,5.104959475661852,2757.0104231238856,1.1186418485135166,6294.858949379433
420,5.003246070169024,2686.954506109999,1.1202041632262014,6800.954757665959
421,3.92691882967532,1790.2205632309954,1.1217308588511041,5990.341716113975
422,1.258374597339138,3047.0206363833063,1.123221482995362,4835.839365744338
423,5.51212285418101,2124.6637829350393,1.1246755939548712,5292.219985124064
424,5.388577785716192,3105.8737516563133,1.1260927608451716,6652.731127344715
425,4.298326105520635,2009.9518495368288,1.1274725637291292,6171.572749703647
426,5.533578459536558,1986.482999203265,1.1288145937413705,6026.042391723696
427,3.597004945462844,1993.9204552924707,1.1301184532094395,5337.907101691716
428,4.331682772100062,2467.931333037592,1.1313837557716364,5506.170760539947
429,5.550863492650677,2850.155459795181,1.1326101264915045,6576.503587748028
430,4.761410015021381,1596.823406379347,1.1337972019689322,5851.479904089574
431,4.4236029671103125,3271.153075063309,1.1349446304478366,6624.427426538591
432,3.5180128514766666,2718.183364365144,1.1360520719203955,6464.15523442391
433,6.152074531156682,2228.244785848962,1.1371191982278,6777.112385782143
434,4.704910029015931,2740.5124247131225,1.1381456931574951,6989.036590002319
435,5.060420058285363,2550.4574495778706,1.1391312525368795,7126.071129903977
436,4.430185437977451,3545.2116155398153,1.1400755843234387,7923.178882574468
437,4.897436365462,2349.5934454237336,1.1409784086912842,7594.233720111764
438,3.012765503553948,2392.267982249007,1.1418394581140714,6483.669093214202
439,5.971289204256603,2355.554232533919,1.142658477444273,6804.402478477196
440,3.134810961763965,2765.0082171491517,1.1434352239887857,6208.610651685797
441,3.732729149679382,2662.5665563066946,1.1441694675808451,6018.912844708409
442,5.258584032678479,2345.1743874783706,1.1448609906482283,6258.492082900133
443,5.259521258229835,2655.4944263246475,1.145509588277726,6777.146335198912
444,4.393961610826068,2662.184490401286,1.1461150682758632,6771.695694827723
445,5.120387720767592,3203.878333606358,1.1466772512258485,7732.851438329296
446,4.39120861471686,2211.954846545151,1.1471959705407413,7028.697794178777
447,4.546375682731107,1815.5149852215816,1.1476710725128139,6020.292206413792
448,5.641060594173223,2600.2620892871964,1.148102416359098,6639.385163108579
449,5.430763670418133,2976.419050283623,1.148489874263103,7488.3858710199665
450,3.221166991745375,3263.392259928628,1.14883333141269,7258.941550172431
451,3.3905966106861656,2291.5057706389957,1.1491326860340927,6318.2028588940175
452,3.96793377373638,2360.770545867837,1.1493878494220768,5881.572323002714
453,5.445545731296148,2735.810052531147,1.1495987459662234,6737.738282302607
454,5.507573693428495,2864.4749763790423,1.1497653131733347,7515.068429847325
455,4.313632336676833,2689.150505691267,1.1498875016859524,7281.7056290456885
456,6.492857909722358,2543.4930294113865,1.1499652752969836,7851.433312679142
457,4.304901703086328,2099.691666278606,1.1499986109604285,6861.344620499896
458,5.004247969668028,2482.46917305566,1.1499874987982106,6787.300672538302
459,5.327013207814236,3127.2341763720924,1.1499319421031036,7697.989469278011
460,5.883185786179798,2596.667659630916,1.1498319573377551,8023.7993967622415
461,5.127431752209894,2088.0282371743624,1.1496875741298087,7289.505958056528
462,3.6793966242720533,3383.583159323025,1.1494988352631255,7307.680690004613
463,3.775788753380433,2769.737055203199,1.1492657966651045,6936.8084207182355
464,4.974044153598717,2570.559473548189,1.1489885273901121,7012.506110571047
465,3.8984905365943976,2324.005585475351,1.1486671095990182,6299.83992008689
466,5.151101176383851,2041.578392029584,1.148301638534851,5972.974583598821
467,4.018836683909912,1819.3982075135982,1.1478922224945745,5135.292566334104
468,2.9534660177564493,2394.575978185223,1.1474389827969973,4650.410654364156
469,4.94398377141259,2517.4096886716843,1.1469420537468236,5433.594543144984
470,4.690854057340888,2553.4113786289745,1.1464015825948553,5894.777524076424
471,2.6432246744749195,3320.083141524002,1.1458177294943592,5760.48748308298
472,3.709566780444636,1713.6607083990389,1.1451906674536096,4934.390367316451
473,4.881922137402904,2590.2311214405886,1.1445205822846223,5657.495381385874
474,3.726071902838208,2781.1796963376914,1.1438076725480943,5803.464095543651
475,4.001163131331606,2081.169872577653,1.143052149494567,5394.668007219347
476,3.502086024189375,2467.5044798217773,1.1422542370018258,5205.534080130595
477,3.7235005286819765,3943.338034241981,1.141414171508563,6510.233741866531
478,2.7801206120319257,1878.4500382602264,1.1405322019443147,5315.93250619664
479,4.651867359994296,2741.5161292588464,1.139608589655697,6003.7041538267085
480,4.660521577724674,2893.6257269190464,1.138643608328964,6640.743325187812
481,4.443721457434812,2304.334035897006,1.1376375439089093,6320.071048580251
482,4.763069082688438,3149.6136033159273,1.1365906945141324,7140.576363333215
483,4.362455626583516,3248.5282958073276,1.1355033703487025,7638.365726399507
484,3.7957427540949604,1713.0210352187946,1.1343758936102364,6146.640785580836
485,3.8111752387293527,2623.553586050119,1.133208598394424,5886.348576102386
486,6.196451832872751,2358.9536141892645,1.1320018305960304,6541.072989810022
487,3.736267444890748,2040.4997303517227,1.1307559478063982,5670.541704895469
488,5.197623452511898,1811.7077856261903,1.1294713192074868,5305.373074870001
489,2.9562907645076093,3215.757089388214,1.128148325462474,5347.190081965504
490,5.318368582047988,3013.9056445635833,1.1267873586029595,6652.14271603828
491,2.655897894880864,1966.473913281002,1.1253888219127954,5505.521195661038
492,3.42821351446416,2217.804380789357,1.1239531298085865,5024.474283045036
493,5.0956323297594786,1817.3336984872633,1.1224807077168875,4906.8440525237775
494,5.005725775085068,2684.066990296298,1.1209719919481416,5729.863884435412
495,4.703380987892002,2583.840790738652,1.1194274295673923,6119.19968141652
496,5.4493620230003605,2333.0327740542225,1.1178474782618073,6408.412887310364
497,6.072188957797193,2437.683531418179,1.1162326062050563,6903.56548290531
498,4.371969557661044,1938.081468513792,1.1145832919185814,6238.325821306435
499,5.6115838615577776,2600.496827464436,1.1129000241298013,6725.2212016082
500,4.666073138834993,2543.4794793024985,1.1111833016272894,6760.835435015697
501,3.6428419090027875,2444.489688484367,1.1094336331129733,6330.825117682181
502,2.839977849370932,3232.966861372991,1.1076515370513944,6137.590752107611
503,3.517205537445025,3544.295961876028,1.1058375415160766,6668.934422380536
504,4.557236664437335,3441.1086326284126,1.1039921840330467,7659.221461133679
505,4.677292859193404,2250.384180798965,1.1021160114215525,7129.913308965801
506,3.579674980814317,2807.1033576710097,1.1002095796320301,6669.347675428637
507,3.9084588067495214,2527.198813236479,1.0982734535813627,6244.725379253192
508,4.089228982603899,3421.2972656248467,1.0963082069854846,6935.546300206748
509,3.6468893951786714,2410.390588268297,1.0943144221893752,6239.690296734554
510,5.3691472100420885,2418.828640696591,1.0922926899944994,6483.328815196259
511,4.821435879960412,2253.1113513603086,1.0902436094837384,6213.362458791402
512,4.718952666778409,2598.586152522256,1.088167787843871,6361.7854259737605
513,4.1441194689523435,1845.7350528287375,1.086065840185649,5526.160899190764
514,3.1154063408792125,2699.9403417814538,1.0839383893615264,5215.409035515957
515,3.6458307920921773,2105.3919312834646,1.0817860657810976,4828.760923340068
516,3.213121496824235,2436.392254631182,1.0796095072242902,4649.244036994408
517,4.707357666102684,3278.1929000460077,1.077409358652378,6088.791867350524
518,6.334481758943371,3075.2190838739693,1.0751862720168663,7717.758019949199
519,4.433128500834857,2818.711450152678,1.0729409060663035,7734.707640099541
520,4.873613744576736,2798.5083009932837,1.0706739261510796,7807.900783582402
521,4.2244394968725,2512.4718314572497,1.068386004026269,7254.863936478141
522,4.009323809468561,2373.750905737956,1.0660778176525743,6568.180443272475
523,7.870849994074839,2441.3529604818305,1.0637500509954332,7566.243775987143
524,4.940251168123286,2996.6590115228723,1.061403393822343,7808.106077464004
525,4.976348441007399,2182.386158187033,1.05903854149847,7252.861365534388
526,5.150241351773598,1600.3959152324674,1.0566561947805948,6190.196618128048
527,3.978363990684057,2719.524514245314,1.0542570596094651,6027.409001433534
528,3.953437854114666,2114.837267165857,1.0518418469006101,5543.856571754818
529,5.1276754393459125,3020.845297410212,1.0494112723336797,6465.031449305529
530,5.402773050753348,2769.1478013620135,1.0469660561403742,7090.949122027061
531,5.240279805241825,3056.2791714382984,1.0445069228910235,7768.482281865403
532,3.575700638457683,3349.5183680700243,1.0420346012798825,7807.4687636918725
533,5.94520531874,1686.5063744041552,1.0395498239092011,6989.301801806915
534,2.7732824922209938,2190.6300373662566,1.0370533270721405,5818.45951910522
535,4.240655369426091,1489.7118891690325,1.034545850534592,4839.8405778135275
536,4.754547146883985,1698.561024007424,1.0320281373159692,4478.588969548885
537,3.454826487141699,2552.0445374986066,1.0295009334690366,4531.177331073631
538,3.511885512793815,2997.404901370734,1.0269649878588343,4987.510724473138
539,3.9484168495697762,2558.7395248723265,1.0244210519407777,5262.810440678327
540,4.446757520956692,3404.458829808959,1.021869879537981,6355.540442072214
541,4.869167218790982,2879.911216243315,1.0193122266178871,6979.584144503962
542,6.333829134554138,2841.3784023096187,1.0167488510682543,7891.859806970307
543,3.9095105744215,2228.523200162846,1.01418051247258,7213.8739705556145
544,3.864915750872136,1309.3951209653337,1.0116079718850195,5772.929320773432
545,4.7983398590590935,2058.8889965400217,1.009031991604869,5448.313308955848
546,4.162859149851334,2833.6165192695,1.0064533349506797,5711.831124876283
547,5.448784705862006,2678.771147038185,1.0038727660340698,6359.171642763741
548,4.658133896119619,2388.0448328591397,1.0012910495333032,6348.409824614445
549,4.281544484268628,2028.0808431720852,0.9987089504666968,5901.863207266131
550,3.8542793647864735,2533.4417325867794,0.9961272339659303,5758.271205433273
551,4.537961060155101,2228.3010995362656,0.9935466650493204,5668.242307795477
552,4.918686741488237,2759.5264790446518,0.9909680083951311,6163.8850298955895
553,4.502803934189005,1000.0,0.9883920281149807,5033.325089346391
554,6.474722417771632,2727.723300226567,0.9858194875274203,6039.455126158053
555,3.8145262943214937,2630.973217445143,0.9832511489317459,6029.112795641589
556,4.8912676662751595,3079.454569683976,0.9806877733821128,6720.4727833365
557,6.23878918076094,2279.5383474036935,0.9781301204620187,7017.450098745284
558,3.6299463495002886,2636.894358825263,0.9755789480592225,6749.4922037328
559,4.286039857435045,2429.9211970669244,0.9730350121411657,6556.593102152324
560,4.4357744579032765,3555.845686967887,0.9704990665309635,7275.123959764275
561,5.415250288193675,2169.008559955684,0.9679718626840306,7131.72005009818
562,4.855996111561815,2200.4589068674954,0.9654541494654082,6760.141177763754
563,4.098666704231584,2229.2984533445947,0.9629466729278598,6255.592385241053
564,5.677029841140835,2400.84677693233,0.9604501760907989,6429.781573117776
565,2.342383677612373,2236.1515926308457,0.9579653987201177,5569.4274942111815
566,4.280154743182812,2399.6272859404426,0.9554930771089766,5540.321210543873
567,3.7987764803871102,2371.496599189482,0.9530339438596259,5377.300819348907
568,5.000399833547416,2210.311959583159,0.9505887276663205,5486.871843525459
569,2.744598946056172,2330.9052034268875,0.9481581530993901,4996.683612186889
570,3.399557639948215,2155.052935419609,0.9457429403905351,4711.300786647193
571,3.0328934989118226,1864.5401073742257,0.9433438052194053,4221.372436627346
572,5.413452639531796,2179.274631586061,0.94096145850153,4722.120911159184
573,2.137668373296628,1999.703118873266,0.9385966061776567,4114.600687590537
574,5.827862359188936,2585.579110987485,0.9362499490045672,5139.134663683717
575,3.9401266310901657,2593.847723895852,0.9339221823474259,5352.449258319741
