Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
390,5.58735942294183,2368.813671395417,1.060223198380896,6623.721208203906
391,4.443611605360719,2639.2810476177956,1.0625790403918476,6606.240425026609
392,4.73043481889141,2836.698181365744,1.0649163388825647,6935.864869294684
393,3.9064871761066913,2513.8154661734948,1.0672344012610615,6537.879608027668
394,3.967213482090928,2786.2464382115054,1.0695325406354277,6477.690137488673
395,3.4187605721782734,2531.4744230481538,1.071810076017368,5970.434055779614
396,5.659360832041784,3405.1763069656427,1.0740663325239965,7682.147331597996
397,5.4488116225779715,2636.7737667705474,1.0763006415778156,7902.137126488412
398,3.756649605201205,3021.2561454012607,1.0785123411048325,7567.634383896024
399,3.6931365451332696,3063.195027292043,1.080700775730745,7290.482906829644
400,4.676839025470283,2939.997393761547,1.0828652969751429,7500.656050409663
401,4.553696414696981,2226.9810446592414,1.0850052634436675,6774.163269824553
402,4.056458381769938,2003.9521684427118,1.08712004101807,5804.537713585245
403,2.155011528496325,2584.0235949952257,1.0892090030441146,4746.866165251228
404,4.902311835281046,2259.896812032555,1.0912715305172689,5174.184424352755
405,6.039700285799713,2827.4215637377106,1.0933070122661301,6649.5463640087355
406,4.293583297588406,1997.4923479616698,1.0953148451335264,6016.34198481107
407,6.38438384373574,2101.1696770718377,1.0972944341552473,6276.7353775048305
408,5.173646157263194,1997.3964020186474,1.0992451927363418,5955.532093893105
409,4.936754464715316,3499.039867193178,1.1011665428249418,7142.724758632836
410,5.5378800661998815,3369.682449820937,1.10305791508355,8429.026942953637
411,4.274960159805119,2418.982409727731,1.104918749057747,7959.914317641673
412,5.76354478784061,3348.954307177205,1.1067484933422662,9024.841608314544
413,4.6645946710928925,2054.6761812123336,1.1085466057443867,7975.185352536121
414,4.9764406302975965,2902.6023183215993,1.110312553444598,8008.553168330846
415,5.109039627882661,2815.1702874523367,1.1120458131544833,8061.008791712876
416,4.335211901239659,2643.4712548721236,1.1137458712717843,7565.273295188535
417,5.396970635570619,2480.4566173088638,1.1154122240325908,7451.296417843743
418,5.321480101001578,2204.742803730678,1.1170443776606163,6997.758303767087
419,3.9542527178813356,2752.1285720625497,1.1186418485135166,6680.386767991451
420,5.2345767286807785,2533.068564475065,1.1202041632262014,6877.467472741406
421,4.697776862067503,1746.1164326638875,1.1217308588511041,5952.514665909393
422,7.074433804728936,2476.8858773884954,1.123221482995362,6951.884893731094
423,5.9585093176362545,2073.521002930497,1.1246755939548712,6797.943041005439
424,3.733353717699931,2492.8234029737014,1.1260927608451716,6326.217694281337
425,2.9120101551321773,2933.7348380570356,1.1274725637291292,5961.033358333022
426,4.30318534000953,2369.896639881359,1.1288145937413705,5910.903379949596
427,3.6610648067896046,2677.7437179806875,1.1301184532094395,5852.437212254276
428,3.5631391869095053,2598.2259151178764,1.1313837557716364,5708.693968252607
429,3.786190973549875,3387.0670480075537,1.1326101264915045,6410.512743171627
430,4.816579695275149,2712.935715441233,1.1337972019689322,6846.884542576521
431,4.171719375508694,2511.2723415429605,1.1349446304478366,6584.479799574968
432,6.247739575975121,1784.7267540872372,1.1360520719203955,6202.557308768347
433,4.6870733110167935,2882.5909459012223,1.1371191982278,6618.883541507556
434,4.842322510783711,3087.620240069162,1.1381456931574951,7325.210825835559
435,6.183318361373914,2283.913692817832,1.1391312525368795,7475.905859271499
436,4.869574854294966,2710.496152379327,1.1400755843234387,7495.399659580251
437,4.998441980959388,3212.8402508319446,1.1409784086912842,8144.917045563178
438,3.296780670232053,2569.721481030457,1.1418394581140714,7247.61387005722
439,4.947696310396658,2255.5232867227496,1.142658477444273,6820.33704908172
440,5.23188511411438,2490.260627204241,1.1434352239887857,6891.676828526045
441,1.984013930536499,1790.1713738018784,1.1441694675808451,5120.531382205783
442,4.238467137185893,2586.42282735434,1.1448609906482283,5446.614903211024
443,5.00338372198706,2563.653833889415,1.145509588277726,6047.594972967035
444,6.242039250433012,2715.407800299618,1.1461150682758632,7194.816019158118
445,3.56546419635271,2907.0455592974095,1.1466772512258485,6930.306515254689
446,3.6769974150222997,3088.3002234145747,1.1471959705407413,6922.115998015396
447,4.753620264019722,3068.1486015134114,1.1476710725128139,7521.343147713244
448,4.976679101367096,3103.8724666529743,1.148102416359098,8100.73527414817
449,3.779637260853211,2210.6787548922366,1.148489874263103,6898.798607102623
450,4.33653479494587,2298.8956154040966,1.14883333141269,6287.414549237881
451,4.637237354847629,1621.861658373875,1.1491326860340927,5242.472768016554
452,4.388503766917664,2455.247359333162,1.1493878494220768,5412.744824211317
453,4.592825618147784,1903.5183335100742,1.1495987459662234,5087.147506639033
454,4.511515398723716,2405.5999264006437,1.1497653131733347,5363.5874166170315
455,4.974414484437906,2153.2850983695926,1.1498875016859524,5505.082752706129
456,6.280638250139035,2859.0684669484867,1.1499652752969836,6939.039800231191
457,2.1454124690252505,3494.439486105932,1.1499986109604285,6425.895779411673
458,4.057838458955128,2887.3506778830906,1.1499874987982106,6667.550403208963
459,3.8630756004673437,2479.691915663137,1.1499319421031036,6315.344022852872
460,3.710803173925139,1877.521473222887,1.1498319573377551,5373.1853959757145
461,4.757338166756163,2553.062106422805,1.1496875741298087,5828.209928801418
462,4.92770456487736,1830.3742771372717,1.1494988352631255,5411.472558767227
463,4.554424492548812,1966.8828654884644,1.1492657966651045,5130.846284391759
464,4.555042421837811,2310.377380030525,1.1489885273901121,5306.833080082575
465,4.133867176665062,1350.8299951191232,1.1486671095990182,4442.421440767302
466,4.740055605273966,2423.3153556967723,1.148301638534851,4992.745247636741
467,5.8755818533753175,3292.7487195274407,1.1478922224945745,6858.7697706180315
468,5.098787690249966,2767.491588027794,1.1474389827969973,7472.053237266979
469,5.41421621471686,2718.7522767352234,1.1469420537468236,7917.916771942893
470,5.336380371889964,2134.528848338825,1.1464015825948553,7507.828274526806
471,4.41541985256769,2533.3023519770495,1.1458177294943592,7160.294652797704
472,4.636719504742742,1651.2464581404938,1.1451906674536096,6102.890672280014
473,3.8917579844718664,2529.511565742614,1.1445205822846223,5843.87574569813
474,4.332859103275317,3218.49441736858,1.1438076725480943,6587.703893551016
475,5.197102821183585,3313.010610730168,1.143052149494567,7809.108133440513
476,5.913220174835448,2864.6395937460925,1.1422542370018258,8549.144629851284
477,5.0060787030003935,2245.5398351917574,1.141414171508563,7911.158396585364
478,4.507816373129738,2972.812860261481,1.1405322019443147,7860.554533034994
479,4.449143264699545,2609.054735375769,1.139608589655697,7456.174617570178
480,3.0842731076322574,1802.8288418684338,1.138643608328964,5849.374723317982
481,4.307208305482256,2816.6315994525544,1.1376375439089093,6151.689995202023
482,4.003623144640814,2217.607732914771,1.1365906945141324,5667.8552613703705
483,4.9888048742560285,2634.3048731337294,1.1355033703487025,6226.731024594485
484,6.522539610917936,2623.360949406426,1.1343758936102364,7275.568301769904
485,4.946313815716772,3543.2173181261287,1.133208598394424,8335.249027814343
486,5.42128246189059,2780.4480777995723,1.1320018305960304,8577.667180620861
487,4.715006071279515,2163.9897423681236,1.1307559478063982,7633.134568215499
488,4.73142905078491,2379.155932794905,1.1294713192074868,7065.5072851112955
489,5.219079195190188,2813.6378730900824,1.128148325462474,7401.882704401316
490,4.0618744245091145,1760.305519247789,1.1267873586029595,6138.88918235993
491,4.899620650681208,1926.1231015510364,1.1253888219127954,5611.720987125289
492,6.590470312015427,3039.409911368879,1.1239531298085865,7322.265960252777
493,4.205773102702491,2787.6231366111606,1.1224807077168875,7291.543630659752
494,4.313532484065262,1980.5485894626054,1.1209719919481416,6486.118289564571
495,2.6732668217841145,1880.2300093047957,1.1194274295673923,5184.007563710912
496,5.991112285324058,2104.969397222561,1.1178474782618073,5602.1091074289725
497,4.034251168645297,1967.633839151695,1.1162326062050563,5121.088318882646
498,2.1871552213546503,2251.960176873345,1.1145832919185814,4315.075420901202
499,3.627465710632945,3142.166139139244,1.1129000241298013,5088.563616539439
500,4.143289395870722,2682.409205406318,1.1111833016272894,5569.033997019175
501,4.360242303322009,2721.7105812940863,1.1094336331129733,6025.753319040582
502,6.4464158668600495,3283.6235272986687,1.1076515370513944,7973.45145126957
503,6.385520992845745,2692.715614137351,1.1058375415160766,8618.108175278854
504,3.6649885417361228,2362.941557145924,1.1039921840330467,7664.61217154174
505,5.734824916854383,2495.453519916309,1.1021160114215525,7663.16227663313
506,3.583500605860763,2727.601635476328,1.1002095796320301,7029.0718127409755
507,2.224463599817267,3403.463848491439,1.0982734535813627,6234.077616775146
508,5.205362545214704,2671.3811269985886,1.0963082069854846,6747.928410823055
509,3.8877290309892194,3025.0086206951864,1.0943144221893752,6796.973559594701
510,3.9243098647036643,2187.204373788249,1.0922926899944994,6052.471501687688
511,3.2335208553690356,2720.205828212362,1.0902436094837384,5640.132981895806
512,4.11969261399578,2476.4554034838657,1.088167787843871,5618.865117099882
513,3.801682690549636,1941.7637494904482,1.086065840185649,4964.910355481612
514,5.709287208312912,2424.7909691128157,1.0839383893615264,5796.293190490785
515,4.6741022275870225,1461.244566023861,1.0817860657810976,4941.993750080881
516,5.104521260126653,2771.389607878414,1.0796095072242902,5788.418023494676
517,6.430135600417005,2543.885266139936,1.077409358652378,6718.479489669376
518,4.7858992454402385,2725.1775557815954,1.0751862720168663,6979.574565491809
519,5.522680259346207,3268.237598898879,1.0729409060663035,8024.509127510631
520,3.5169742361176217,2689.5758896428824,1.0706739261510796,7577.785296797687
521,4.614304505434782,2684.865259153601,1.068386004026269,7485.5264152577965
522,5.093808197836366,2614.2761244819208,1.0660778176525743,7483.166620425989
523,4.71961710395895,1689.918039883954,1.0637500509954332,6376.599132983058
524,5.8092869132587674,3059.9244579172732,1.061403393822343,7348.556091708431
525,4.001502205760335,2540.9706484025387,1.05903854149847,6949.926612303305
526,4.137409951515615,2338.334039878112,1.0566561947805948,6461.65261454824
527,3.3381996881377765,2442.865691644774,1.0542570596094651,5849.999574769179
528,3.358944918822394,3757.3434876294255,1.0518418469006101,6406.73862703789
529,4.577857695359858,1546.4586592708765,1.0494112723336797,5468.920335284574
530,3.7595925506064862,2724.911482605335,1.0469660561403742,5509.771646437175
531,2.676137356226824,2313.859453196123,1.0445069228910235,4821.966665528328
532,3.3314555319430195,2602.705425218068,1.0420346012798825,4827.272096597203
533,6.023249864812912,2972.5088868071052,1.0395498239092011,6503.874573535363
534,3.5514320208326975,1551.6713068411023,1.0370533270721405,5420.728188888019
535,6.3511843164003015,3167.2313186883057,1.034545850534592,7140.642238804926
536,4.914165821255087,2255.803171546589,1.0320281373159692,6921.402506952613
537,5.019002737882964,2932.13890332216,1.0295009334690366,7327.891812412893
538,4.663081602192322,1798.2856163938459,1.0269649878588343,6490.048422903527
539,4.029009658537329,2778.0566671267607,1.0244210519407777,6379.257979694729
540,2.873020347273611,2276.7580262012384,1.021869879537981,5571.3634437026585
541,4.451212528549638,2766.9862681304776,1.0193122266178871,5956.908038016008
542,3.806967140000614,3012.0438571454742,1.0167488510682543,6196.519021183497
543,4.563705486433893,2401.1310865116375,1.01418051247258,6181.370343895562
544,5.04475396303235,2489.758803175407,1.0116079718850195,6379.5360224452925
545,2.0406761654094323,1809.7935072968864,1.009031991604869,5067.87580893729
546,2.2675052370208015,2616.132946528971,1.0064533349506797,4471.737633645747
547,3.183134310582753,2089.6096799250317,1.0038727660340698,4149.044142799396
548,5.689882173440358,2147.2386226676113,1.0012910495333032,4862.345112820855
549,6.06505690299407,2096.4334926195597,0.9987089504666968,5342.437132372527
550,3.202119177745775,1076.9670636953633,0.9961272339659303,4250.376907260711
551,4.520679672012548,2078.362062232035,0.9935466650493204,4365.088750999662
552,5.847740165694447,2469.1279639768177,0.9909680083951311,5210.4408004789875
553,3.9031915187034585,2326.1759117821357,0.9883920281149807,5222.6150964627295
554,5.498989020600706,2734.107610733957,0.9858194875274203,6004.195779257429
555,6.4572422985804465,2781.3753507478614,0.9832511489317459,6966.534922269325
556,4.4146902218541335,2537.627348753316,0.9806877733821128,7023.2126988736845
557,4.430978035681401,2119.2076199921316,0.9781301204620187,6693.366413600209
558,5.980012354828028,2364.123906062144,0.9755789480592225,6857.863315799295
559,5.531796640405139,2843.3873472388127,0.9730350121411657,7283.123067414311
560,4.470725705157472,2487.3874254610664,0.9704990665309635,7155.2521821491
561,4.881193909999431,2229.060818898215,0.9679718626840306,6891.819105150482
562,5.1850420131436925,2380.7860102233767,0.9654541494654082,6810.60813255118
563,3.1877214474673723,2747.4672582590533,0.9629466729278598,6435.570435973947
564,4.3241228068028255,2103.8023025182506,0.9604501760907989,6047.9375855305025
565,5.059308174254519,1842.2177719958333,0.9579653987201177,5652.457093171829
566,4.578651778460167,2838.432096119051,0.9554930771089766,5977.750223992116
567,5.49031648104826,3142.081279371724,0.9530339438596259,6897.610213740029
568,4.377822058286031,2868.4714885273984,0.9505887276663205,7146.477969280216
569,4.348165695111643,2622.618980565845,0.9481581530993901,7115.540033004111
570,4.717342188779535,2665.2891985106744,0.9457429403905351,7158.062026264162
571,4.144350226891875,3067.1933272854585,0.9433438052194053,7275.486292415455
572,6.848001364472937,2333.8323705924686,0.94096145850153,7519.524321544382
573,3.031356331082354,3125.8476812340064,0.9385966061776567,7108.9484346067175
574,3.6652491422505165,2374.871569985388,0.9362499490045672,6541.441023072162
575,5.299355341893824,2748.7365912485566,0.9339221823474259,6883.394367742586
