Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
390,4.7677744371750865,2202.6097174457,1.060223198380896,5828.662254250782
391,1.6406859047793776,2362.7505099037962,1.0625790403918476,4746.141121362787
392,4.681418565858692,2522.6414794625503,1.0649163388825647,5325.675508502761
393,3.924621170133834,2326.957558288707,1.0672344012610615,5272.530346834537
394,4.07298746291307,2743.768798167053,1.0695325406354277,5642.288510435423
395,3.76927683951451,3178.899957932338,1.071810076017368,6155.268499150848
396,4.509187226125833,2927.947906709268,1.0740663325239965,6716.344642502623
397,5.347203535239327,2533.415305646772,1.0763006415778156,7038.794173618666
398,4.845582119620736,3321.2188815893855,1.0785123411048325,7839.485385304199
399,5.066484979833737,3469.4517201353187,1.080700775730745,8779.505197610044
400,6.630652460786768,2321.099311532982,1.0828652969751429,8689.701821561695
401,4.6786960366855235,2299.524450945463,1.0850052634436675,7791.728987176431
402,5.213482392279507,2013.9244060595574,1.08712004101807,6934.1125768393695
403,4.853157930116208,2931.4476898600756,1.0892090030441146,7185.086994627923
404,4.25102386477098,2169.1341052391895,1.0912715305172689,6499.91327912955
405,3.6427954145307626,2463.9613334637197,1.0933070122661301,5986.560608264881
406,3.1514131679587756,2808.9183885420694,1.0953148451335264,5684.3518486504245
407,3.4404211221892904,2907.3765490632777,1.0972944341552473,5741.549700820127
408,3.193755995376663,1451.9326362341797,1.0992451927363418,4512.90821617272
409,3.808493063232177,1899.7421434455332,1.1011665428249418,4215.2489794310795
410,4.57969890215413,2570.7006645521246,1.10305791508355,5011.089947970333
411,3.4329050276768154,2997.223468158582,1.104918749057747,5380.9801485933085
412,3.3414602485677545,1608.4764386507845,1.1067484933422662,4532.2670071096645
413,3.5602121541034224,2638.524821671681,1.1085466057443867,4794.980993645674
414,4.510713950275944,2501.3451510672517,1.110312553444598,5330.809098762415
415,4.094188524993656,1756.554031118893,1.1120458131544833,4831.352349901351
416,3.5945660917619398,2123.215707385659,1.1137458712717843,4588.987551794528
417,4.676004841827864,2676.162699422051,1.1154122240325908,5387.873669167304
418,4.041006062256865,2561.1206235213913,1.1170443776606163,5608.79506944985
419,3.312951374261154,2679.7308608272338,1.1186418485135166,5531.148582460511
420,4.197820979614616,2067.3367927213685,1.1202041632262014,5301.796627154601
421,5.0810945670016086,2125.900338524878,1.1217308588511041,5456.554892685743
422,4.2305548513716165,2229.1221698688623,1.123221482995362,5368.461146733697
423,5.125752730761947,2513.864128525393,1.1246755939548712,5927.361690039721
424,4.542232430503364,2967.2158298107993,1.1260927608451716,6562.948501332075
425,5.665738447940265,2113.1566596690113,1.1274725637291292,6605.201455519428
426,4.43714818812468,2971.3017401898596,1.1288145937413705,6962.5830622872045
427,2.5058781396530163,2371.416323500584,1.1301184532094395,6010.741063048996
428,4.71806142088784,2027.4815510196356,1.1313837557716364,5704.627862756149
429,5.248038787027802,2257.9917228791555,1.1326101264915045,5900.315798192171
430,4.678574510370738,2528.7376276530167,1.1337972019689322,6126.187070023189
431,3.974089579762178,1714.0080312599334,1.1349446304478366,5329.157455632224
432,3.8171773234121384,2677.95697685263,1.1360520719203955,5461.286545340165
433,3.0919756067106334,1869.5261659596335,1.1371191982278,4718.211543072682
434,3.4207093495244916,1868.0245646319927,1.1381456931574951,4258.408413969951
435,3.3511278923293064,2920.421694746247,1.1391312525368795,4729.92751476907
436,3.023863855621724,2085.9421345923556,1.1400755843234387,4355.886059111063
437,4.301127884057253,2265.55465135206,1.1409784086912842,4719.878317890012
438,4.106268957131482,2348.221492734691,1.1418394581140714,4965.571844417245
439,5.264684518725707,3263.5446463809476,1.142658477444273,6605.060084825937
440,3.527880466700687,2230.4624004042075,1.1434352239887857,6116.627767344131
441,4.493705873876911,2307.1926280910707,1.1441694675808451,6029.612895958578
442,4.876526792625296,1982.1365023872754,1.1448609906482283,5729.851483012905
443,3.924607561130045,3051.724114967149,1.145509588277726,6131.872643729771
444,3.6386461039936817,2555.1347578288087,1.1461150682758632,5938.839819099488
445,4.494345767455736,2858.438873296036,1.1466772512258485,6465.268127421435
446,3.82986319981976,3217.0251694914346,1.1471959705407413,6845.200900305661
447,4.965675297859562,2532.2894894762235,1.1476710725128139,6985.486784760187
448,4.334014166083634,1997.7692260447982,1.148102416359098,6180.596559570812
449,3.41510241905598,3014.7572857233217,1.148489874263103,6094.082522612241
450,3.8107142732059733,2222.384141941814,1.14883333141269,5577.2806394430245
451,4.875980017106171,2093.2892004043783,1.1491326860340927,5499.292457561035
452,3.3371721463248405,3167.6192343133393,1.1493878494220768,5738.825275207013
453,6.392827463444336,2219.360511337973,1.1495987459662234,6382.083407831304
454,4.121767013929766,2473.535796996528,1.1497653131733347,6175.0689119773
455,2.7677257612193387,2473.8505127059548,1.1498875016859524,5422.378736998528
456,5.297997661854407,2949.3973987123877,1.1499652752969836,6626.366298500508
457,5.594906123894604,2559.084570749569,1.1499986109604285,7134.838010061828
458,4.819702018351584,2539.0434027417286,1.1499874987982106,7097.411153621827
459,5.513091439804727,1726.5432821115396,1.1499319421031036,6317.790297037846
460,3.559600233326485,1512.727814044522,1.1498319573377551,5014.255958812834
461,4.916176687665686,2491.0219589025955,1.1496875741298087,5497.402475129349
462,4.793377044731127,2460.8498005440956,1.1494988352631255,5840.971621380286
463,3.75842606631462,2958.5135881122983,1.1492657966651045,6110.103364819533
464,4.91955182540198,2106.26923839351,1.1489885273901121,6021.866014309898
465,4.549355341098835,2704.2324064775476,1.1486671095990182,6353.007120110496
466,3.7026267019340113,2056.649502566007,1.148301638534851,5714.970697328454
467,5.37121752646693,2119.6927097028397,1.1478922224945745,5811.657251436878
468,4.9143947945668875,2724.4973317848408,1.1474389827969973,6354.904320397454
469,6.0363218921066855,2628.5969746674396,1.1469420537468236,7150.317970964851
470,3.6422438403137485,2956.543105674533,1.1464015825948553,7062.89985023321
471,4.317829082770774,1561.3945687804394,1.1458177294943592,5955.779292180938
472,3.536980493667895,2920.176104713933,1.1451906674536096,5928.397027415264
473,2.879056416216676,1816.9998057227958,1.1445205822846223,4878.963733049007
474,3.7835869937871287,2946.4324137967883,1.1438076725480943,5403.607127266877
475,5.429035076611904,2018.2339792852797,1.143052149494567,5556.133473508788
476,4.8049989913668805,2490.72902509874,1.1422542370018258,5906.893367870748
477,3.6521172344329136,2332.836951931661,1.141414171508563,5576.139935814392
478,3.8864242543334377,2578.514000455231,1.1405322019443147,5631.049936250941
479,4.660707803250056,2320.2957005980034,1.139608589655697,5762.215451836915
480,5.117134012104089,2309.6526822971214,1.138643608328964,5995.248987595305
481,7.075025230603455,2061.0945314771584,1.1376375439089093,6443.071028743441
482,2.9458051968588226,3126.782003989517,1.1365906945141324,6198.921771701518
483,4.301665050073219,2326.3104833757384,1.1355033703487025,6063.49494708424
484,4.570101407103891,2849.317441170112,1.1343758936102364,6538.360908157387
485,4.271834094799914,2144.626993354728,1.133208598394424,6136.315373619999
486,3.320389360794268,2340.0332182765947,1.1320018305960304,5579.74254540693
487,3.9098726624096565,2291.878057238115,1.1307559478063982,5365.563026275672
488,4.907340882391405,1463.6312181313215,1.1294713192074868,4711.983524716498
489,5.532709629112264,2303.527598291554,1.128148325462474,5327.365885168841
490,3.0789827732563193,1712.3727162010043,1.1267873586029595,4558.902526197962
491,4.244135698963664,2535.335221064308,1.1253888219127954,4996.934970143874
492,2.834114808865327,3675.5301081649113,1.1239531298085865,5477.286354645961
493,3.3264902626352884,3062.736574088157,1.1224807077168875,5801.762266989667
494,3.9813124613432205,2480.7130592696294,1.1209719919481416,5839.045895864945
495,5.239107391449894,2043.4200463161578,1.1194274295673923,5810.074585800112
496,3.6605058956973684,2255.4012145415677,1.1178474782618073,5406.439597834876
497,4.030560379364611,3471.417251354844,1.1162326062050563,6347.093535856299
498,4.318892985187541,2051.6102157718606,1.1145832919185814,5929.0387779487155
499,4.21870950696292,1955.1374430858914,1.1129000241298013,5403.974983960992
500,2.110234420230325,1801.76402888158,1.1111833016272894,4225.397669804174
501,4.587864267928807,2447.22281250038,1.1094336331129733,4871.288161122576
502,3.1476687640209553,1640.8230969773858,1.1076515370513944,4136.818788648108
503,5.032091393211976,2740.760027085963,1.1058375415160766,5297.754509825841
504,2.8788550490374343,2625.850824036216,1.1039921840330467,5082.381043311931
505,3.98834900384658,1782.0081196225674,1.1021160114215525,4666.777387542931
506,4.562139712614879,2279.9928038517637,1.1002095796320301,4977.595879459058
507,4.464129718610193,2316.6011575475777,1.0982734535813627,5208.832939856099
508,5.087660622955362,2300.571493858537,1.0963082069854846,5576.627723711428
509,4.814617608153352,2663.487709317904,1.0943144221893752,6087.438048158957
510,2.8095092376537405,2037.3461156405815,1.0922926899944994,5337.025456106048
511,4.509739778062493,2660.2124591656902,1.0902436094837384,5779.593166335233
512,5.734503330944661,2082.021393890271,1.088167787843871,5958.129079940109
513,3.854326117151031,1430.6529890847303,1.086065840185649,5003.674632085471
514,5.244479954359049,2870.1363844201815,1.0839383893615264,5925.712738297004
515,4.402951270057995,1350.6063200026344,1.0817860657810976,5117.878089660523
516,3.5279560658644566,2441.4057694425587,1.0796095072242902,4986.467718876327
517,2.8336612685198626,2087.4311319276553,1.077409358652378,4502.764408225506
518,3.747730750539469,2958.452488888126,1.0751862720168663,5075.3706606985215
519,4.813073717075692,2111.189373857769,1.0729409060663035,5257.133725365679
520,4.600546018366561,3055.293677202334,1.0706739261510796,6102.907163466332
521,3.4875866917171283,1705.0404285870172,1.068386004026269,5389.68313429812
522,4.414319480696075,2217.546106593998,1.0660778176525743,5362.5672006920695
523,5.239467771714885,2495.650697130008,1.0637500509954332,5876.335203504665
524,6.140709320757754,2089.523551951695,1.061403393822343,6112.590220438066
525,3.1578006396914713,2903.031360607045,1.05903854149847,5965.344930582681
526,4.230534279583541,3250.183671021826,1.0566561947805948,6623.818102333005
527,4.463221519057729,2683.1276313285653,1.0542570596094651,6832.4602891591685
528,4.077002131049368,2816.964212531521,1.0518418469006101,6890.729554474083
529,6.077844934886185,2749.8264405340533,1.0494112723336797,7607.142728190448
530,4.5607127769083595,2817.9388300935707,1.0469660561403742,7639.639036426227
531,5.651021702986847,2410.6364203109592,1.0445069228910235,7588.895594331461
532,5.173726064198886,2639.607722429311,1.0420346012798825,7572.785933925802
533,5.191383515260907,2723.6405110546148,1.0395498239092011,7661.395254397896
534,3.982794752402162,2726.231538328896,1.0370533270721405,7291.218349090676
535,3.105301016027198,2099.90429181573,1.034545850534592,6184.580547058251
536,4.33530149616709,2075.786594323025,1.0320281373159692,5660.914565118765
537,5.172344954115617,3335.058977667508,1.0295009334690366,6896.456842613193
538,3.6398096187817566,2433.531625061506,1.0269649878588343,6422.968552287495
539,5.0915010009517845,2852.4042965044573,1.0244210519407777,6953.592204194693
540,4.456588744027011,2999.7851381752707,1.021869879537981,7222.999751773477
541,2.955595304010526,2494.5043210201698,1.0193122266178871,6366.990664513836
542,3.121139788699109,3680.7388930926036,1.0167488510682543,6551.0553945380825
543,6.148653585312798,2276.0982148994467,1.01418051247258,6810.105119612221
544,4.544294728529819,2298.610364184724,1.0116079718850195,6394.806676895111
545,4.494340254939363,1872.5727541194856,1.009031991604869,5667.222551351875
546,3.981476384015483,3416.051141465658,1.0064533349506797,6276.560104636743
547,4.132786840070895,2584.010316924032,1.0038727660340698,6233.111417876372
548,6.235805934124048,2875.079319690659,1.0012910495333032,7306.530517786235
549,4.74613218213293,2012.624319238882,0.9987089504666968,6706.886642292118
550,4.148634817346875,3431.6876603164096,0.9961272339659303,7133.243762838987
551,5.368493420653564,2392.864027619878,0.9935466650493204,7123.495759957944
552,3.5753679238456986,2286.753571020716,0.9909680083951311,6377.673946076808
553,4.419528047619067,2633.4716992852595,0.9883920281149807,6354.98582637804
554,4.580733176329669,2482.049413257754,0.9858194875274203,6299.68539388909
555,5.7051392208933915,2991.867778995582,0.9832511489317459,7182.061267015559
556,2.9324858036664194,2429.701161900367,0.9806877733821128,6417.91918268747
557,3.375882458905839,2593.375195148946,0.9781301204620187,5985.027022820645
558,3.2287973286386826,2524.8807658705564,0.9755789480592225,5544.031618454942
559,5.579410443551426,2912.795237267055,0.9730350121411657,6570.220914331102
560,4.453336187827293,3121.5293258867223,0.9704990665309635,7036.104826906561
561,4.34694912667772,2436.8040177471635,0.9679718626840306,6755.099030837027
562,5.322700031047522,1744.604013787452,0.9654541494654082,6068.295587322517
563,4.426005246688995,3467.96902465979,0.9629466729278598,6757.10211667109
564,3.2005704092866427,2400.2039780940445,0.9604501760907989,6146.489479266264
565,6.198357701248194,1753.0306586697761,0.9579653987201177,5842.619440781753
566,4.100164493967782,1976.6159789558967,0.9554930771089766,5290.4022734903165
567,4.8253653675836565,2034.1410005423577,0.9530339438596259,5143.908411441435
568,4.126298187077125,2044.0398111178688,0.9505887276663205,4897.971710324988
569,4.6648547092415225,1841.554766196437,0.9481581530993901,4716.972463465409
570,7.125117747818888,2575.5259291787265,0.9457429403905351,5820.200980556958
571,4.717813120184517,1626.4523804342161,0.9433438052194053,5445.197055413596
572,3.901643045700435,3231.4661915033253,0.94096145850153,5806.796630728968
573,6.693937783473096,1916.3019904154212,0.9385966061776567,5997.786292852202
574,3.5675599461675347,2400.5173501630566,0.9362499490045672,5765.478630218356
575,3.0686147331916978,2194.1029044539687,0.9339221823474259,5378.097571114641
